"value","percentage","datetime"
262326.185,1,2012-05-23T00:00:00.000+02:00
281865.918,1,2012-05-24T00:00:00.000+02:00
266501.963,1,2012-05-25T00:00:00.000+02:00
210907.31,1,2012-05-26T00:00:00.000+02:00
190329.747,1,2012-05-27T00:00:00.000+02:00
277353.403,1,2012-05-28T00:00:00.000+02:00
298340.069,1,2012-05-29T00:00:00.000+02:00
306535.104,1,2012-05-30T00:00:00.000+02:00
292596.791,1,2012-05-31T00:00:00.000+02:00
297427.683,1,2012-06-01T00:00:00.000+02:00
263265.35,1,2012-06-02T00:00:00.000+02:00
219246.816,1,2012-06-03T00:00:00.000+02:00
294122.553,1,2012-06-04T00:00:00.000+02:00
305024.73,1,2012-06-05T00:00:00.000+02:00
289228.26,1,2012-06-06T00:00:00.000+02:00
235073.589,1,2012-06-07T00:00:00.000+02:00
256414.686,1,2012-06-08T00:00:00.000+02:00
229572.316,1,2012-06-09T00:00:00.000+02:00
145924.723,1,2012-06-10T00:00:00.000+02:00
206959.506,1,2012-06-11T00:00:00.000+02:00
253394.725,1,2012-06-12T00:00:00.000+02:00
298661.081,1,2012-06-13T00:00:00.000+02:00
271001.921,1,2012-06-14T00:00:00.000+02:00
265320.821,1,2012-06-15T00:00:00.000+02:00
258665.568,1,2012-06-16T00:00:00.000+02:00
235793.491,1,2012-06-17T00:00:00.000+02:00
306129.345,1,2012-06-18T00:00:00.000+02:00
308253.81,1,2012-06-19T00:00:00.000+02:00
303669.995,1,2012-06-20T00:00:00.000+02:00
251523.586,1,2012-06-21T00:00:00.000+02:00
267174.3,1,2012-06-22T00:00:00.000+02:00
235149.867,1,2012-06-23T00:00:00.000+02:00
207403.132,1,2012-06-24T00:00:00.000+02:00
274460.353,1,2012-06-25T00:00:00.000+02:00
307058.273,1,2012-06-26T00:00:00.000+02:00
312440.494,1,2012-06-27T00:00:00.000+02:00
297948.403,1,2012-06-28T00:00:00.000+02:00
290763.61,1,2012-06-29T00:00:00.000+02:00
236412.606,1,2012-06-30T00:00:00.000+02:00
157456.134,1,2012-07-01T00:00:00.000+02:00
288237.362,1,2012-07-02T00:00:00.000+02:00
309190.89,1,2012-07-03T00:00:00.000+02:00
297769.902,1,2012-07-04T00:00:00.000+02:00
277416.131,1,2012-07-05T00:00:00.000+02:00
284935.942,1,2012-07-06T00:00:00.000+02:00
216659.9,1,2012-07-07T00:00:00.000+02:00
210965.589,1,2012-07-08T00:00:00.000+02:00
251708.505,1,2012-07-09T00:00:00.000+02:00
267507.307,1,2012-07-10T00:00:00.000+02:00
262062.435,1,2012-07-11T00:00:00.000+02:00
274094.821,1,2012-07-12T00:00:00.000+02:00
260624.382,1,2012-07-13T00:00:00.000+02:00
211065.944,1,2012-07-14T00:00:00.000+02:00
179393.817,1,2012-07-15T00:00:00.000+02:00
237880.071,1,2012-07-16T00:00:00.000+02:00
263476.837,1,2012-07-17T00:00:00.000+02:00
274810.355,1,2012-07-18T00:00:00.000+02:00
275598.093,1,2012-07-19T00:00:00.000+02:00
270683.381,1,2012-07-20T00:00:00.000+02:00
208617.99,1,2012-07-21T00:00:00.000+02:00
174083.059,1,2012-07-22T00:00:00.000+02:00
234508.273,1,2012-07-23T00:00:00.000+02:00
260584.748,1,2012-07-24T00:00:00.000+02:00
279310.255,1,2012-07-25T00:00:00.000+02:00
270479.517,1,2012-07-26T00:00:00.000+02:00
286824.946,1,2012-07-27T00:00:00.000+02:00
238667.091,1,2012-07-28T00:00:00.000+02:00
207417.881,1,2012-07-29T00:00:00.000+02:00
263920.649,1,2012-07-30T00:00:00.000+02:00
268692.662,1,2012-07-31T00:00:00.000+02:00
262712.018,1,2012-08-01T00:00:00.000+02:00
279462.255,1,2012-08-02T00:00:00.000+02:00
274747.037,1,2012-08-03T00:00:00.000+02:00
230174.439,1,2012-08-04T00:00:00.000+02:00
172384.35,1,2012-08-05T00:00:00.000+02:00
226631.742,1,2012-08-06T00:00:00.000+02:00
238002.554,1,2012-08-07T00:00:00.000+02:00
248678.869,1,2012-08-08T00:00:00.000+02:00
265007.969,1,2012-08-09T00:00:00.000+02:00
282093.486,1,2012-08-10T00:00:00.000+02:00
252600.665,1,2012-08-11T00:00:00.000+02:00
202807.815,1,2012-08-12T00:00:00.000+02:00
249153.334,1,2012-08-13T00:00:00.000+02:00
231368.98,1,2012-08-14T00:00:00.000+02:00
164119.322,1,2012-08-15T00:00:00.000+02:00
230983.826,1,2012-08-16T00:00:00.000+02:00
235010.331,1,2012-08-17T00:00:00.000+02:00
217647.571,1,2012-08-18T00:00:00.000+02:00
202643.613,1,2012-08-19T00:00:00.000+02:00
292769.057,1,2012-08-20T00:00:00.000+02:00
324629.491,1,2012-08-21T00:00:00.000+02:00
315679.172,1,2012-08-22T00:00:00.000+02:00
319294.23,1,2012-08-23T00:00:00.000+02:00
297236.463,1,2012-08-24T00:00:00.000+02:00
246751.202,1,2012-08-25T00:00:00.000+02:00
226947.799,1,2012-08-26T00:00:00.000+02:00
281645.896,1,2012-08-27T00:00:00.000+02:00
313905.764,1,2012-08-28T00:00:00.000+02:00
315404.035,1,2012-08-29T00:00:00.000+02:00
255322.195,1,2012-08-30T00:00:00.000+02:00
172988.6,1,2012-08-31T00:00:00.000+02:00
147938.203,1,2012-09-01T00:00:00.000+02:00
127999.035,1,2012-09-02T00:00:00.000+02:00
177704.617,1,2012-09-03T00:00:00.000+02:00
200731.914,1,2012-09-04T00:00:00.000+02:00
225975.355,1,2012-09-05T00:00:00.000+02:00
258559.511,1,2012-09-06T00:00:00.000+02:00
277018.285,1,2012-09-07T00:00:00.000+02:00
265144.161,1,2012-09-08T00:00:00.000+02:00
228837.934,1,2012-09-09T00:00:00.000+02:00
290799.555,1,2012-09-10T00:00:00.000+02:00
305589.723,1,2012-09-11T00:00:00.000+02:00
285118.479,1,2012-09-12T00:00:00.000+02:00
222768.051,1,2012-09-13T00:00:00.000+02:00
227147.839,1,2012-09-14T00:00:00.000+02:00
223870.218,1,2012-09-15T00:00:00.000+02:00
224951.873,1,2012-09-16T00:00:00.000+02:00
293642.137,1,2012-09-17T00:00:00.000+02:00
299303.136,1,2012-09-18T00:00:00.000+02:00
243434.486,1,2012-09-19T00:00:00.000+02:00
270443.015,1,2012-09-20T00:00:00.000+02:00
269393.265,1,2012-09-21T00:00:00.000+02:00
233224.799,1,2012-09-22T00:00:00.000+02:00
108879.309,1,2012-09-23T00:00:00.000+02:00
154785.274,1,2012-09-24T00:00:00.000+02:00
160621.102,1,2012-09-25T00:00:00.000+02:00
212438.24,1,2012-09-26T00:00:00.000+02:00
250746.164,1,2012-09-27T00:00:00.000+02:00
227378.51,1,2012-09-28T00:00:00.000+02:00
143681.131,1,2012-09-29T00:00:00.000+02:00
149639.51,1,2012-09-30T00:00:00.000+02:00
256614.205,1,2012-10-01T00:00:00.000+02:00
287929.941,1,2012-10-02T00:00:00.000+02:00
293350.764,1,2012-10-03T00:00:00.000+02:00
291772.974,1,2012-10-04T00:00:00.000+02:00
278871.656,1,2012-10-05T00:00:00.000+02:00
233313.849,1,2012-10-06T00:00:00.000+02:00
224144.239,1,2012-10-07T00:00:00.000+02:00
273777.49,1,2012-10-08T00:00:00.000+02:00
289146.973,1,2012-10-09T00:00:00.000+02:00
293020.058,1,2012-10-10T00:00:00.000+02:00
257666.702,1,2012-10-11T00:00:00.000+02:00
210925.198,1,2012-10-12T00:00:00.000+02:00
204980.202,1,2012-10-13T00:00:00.000+02:00
140977.372,1,2012-10-14T00:00:00.000+02:00
196381.442,1,2012-10-15T00:00:00.000+02:00
202631.413,1,2012-10-16T00:00:00.000+02:00
191568.36,1,2012-10-17T00:00:00.000+02:00
218795.581,1,2012-10-18T00:00:00.000+02:00
247696.521,1,2012-10-19T00:00:00.000+02:00
226326.972,1,2012-10-20T00:00:00.000+02:00
170247.254,1,2012-10-21T00:00:00.000+02:00
253444.337,1,2012-10-22T00:00:00.000+02:00
257333.309,1,2012-10-23T00:00:00.000+02:00
243646.924,1,2012-10-24T00:00:00.000+02:00
228420.234,1,2012-10-25T00:00:00.000+02:00
231501.414,1,2012-10-26T00:00:00.000+02:00
106014.707,1,2012-10-27T00:00:00.000+02:00
118078.376,1,2012-10-28T00:00:00.000+02:00
206969.644,1,2012-10-29T00:00:00.000+01:00
240386.158,1,2012-10-30T00:00:00.000+01:00
205212.966,1,2012-10-31T00:00:00.000+01:00
94467.081,1,2012-11-01T00:00:00.000+01:00
129551.895,1,2012-11-02T00:00:00.000+01:00
134608.355,1,2012-11-03T00:00:00.000+01:00
121671.754,1,2012-11-04T00:00:00.000+01:00
194437.699,1,2012-11-05T00:00:00.000+01:00
223817.049,1,2012-11-06T00:00:00.000+01:00
212825.766,1,2012-11-07T00:00:00.000+01:00
243951.326,1,2012-11-08T00:00:00.000+01:00
247983.839,1,2012-11-09T00:00:00.000+01:00
202118.239,1,2012-11-10T00:00:00.000+01:00
161762.437,1,2012-11-11T00:00:00.000+01:00
237845.949,1,2012-11-12T00:00:00.000+01:00
285553.068,1,2012-11-13T00:00:00.000+01:00
241461.593,1,2012-11-14T00:00:00.000+01:00
236350.378,1,2012-11-15T00:00:00.000+01:00
253173.348,1,2012-11-16T00:00:00.000+01:00
220548.181,1,2012-11-17T00:00:00.000+01:00
204551.263,1,2012-11-18T00:00:00.000+01:00
282660.343,1,2012-11-19T00:00:00.000+01:00
300130.06,1,2012-11-20T00:00:00.000+01:00
302646.118,1,2012-11-21T00:00:00.000+01:00
325052.661,1,2012-11-22T00:00:00.000+01:00
280127.933,1,2012-11-23T00:00:00.000+01:00
200688.476,1,2012-11-24T00:00:00.000+01:00
211895.912,1,2012-11-25T00:00:00.000+01:00
255696.311,1,2012-11-26T00:00:00.000+01:00
238449.462,1,2012-11-27T00:00:00.000+01:00
203953.989,1,2012-11-28T00:00:00.000+01:00
220891.036,1,2012-11-29T00:00:00.000+01:00
256271.076,1,2012-11-30T00:00:00.000+01:00
222619.346,1,2012-12-01T00:00:00.000+01:00
224663.367,1,2012-12-02T00:00:00.000+01:00
271199.561,1,2012-12-03T00:00:00.000+01:00
247246.844,1,2012-12-04T00:00:00.000+01:00
253154.654,1,2012-12-05T00:00:00.000+01:00
260340.708,1,2012-12-06T00:00:00.000+01:00
282097.659,1,2012-12-07T00:00:00.000+01:00
228583.866,1,2012-12-08T00:00:00.000+01:00
256220.065,1,2012-12-09T00:00:00.000+01:00
323458.345,1,2012-12-10T00:00:00.000+01:00
348250.749,1,2012-12-11T00:00:00.000+01:00
362153.193,1,2012-12-12T00:00:00.000+01:00
309842.867,1,2012-12-13T00:00:00.000+01:00
212023.985,1,2012-12-14T00:00:00.000+01:00
142366.936,1,2012-12-15T00:00:00.000+01:00
114643.445,1,2012-12-16T00:00:00.000+01:00
222622.687,1,2012-12-17T00:00:00.000+01:00
273786.293,1,2012-12-18T00:00:00.000+01:00
273306.47,1,2012-12-19T00:00:00.000+01:00
171569.887,1,2012-12-20T00:00:00.000+01:00
147622.195,1,2012-12-21T00:00:00.000+01:00
145692.343,1,2012-12-22T00:00:00.000+01:00
125598.149,1,2012-12-23T00:00:00.000+01:00
107920.546,1,2012-12-24T00:00:00.000+01:00
93787.141,1,2012-12-25T00:00:00.000+01:00
127560.643,1,2012-12-26T00:00:00.000+01:00
137746.587,1,2012-12-27T00:00:00.000+01:00
155702.773,1,2012-12-28T00:00:00.000+01:00
120155.324,1,2012-12-29T00:00:00.000+01:00
127409.961,1,2012-12-30T00:00:00.000+01:00
126159.226,1,2012-12-31T00:00:00.000+01:00
104546.358,1,2013-01-01T00:00:00.000+01:00
147561.793,1,2013-01-02T00:00:00.000+01:00
211053.608,1,2013-01-03T00:00:00.000+01:00
238813.523,1,2013-01-04T00:00:00.000+01:00
206212.263,1,2013-01-05T00:00:00.000+01:00
197427.578,1,2013-01-06T00:00:00.000+01:00
255109.15,1,2013-01-07T00:00:00.000+01:00
289562.665,1,2013-01-08T00:00:00.000+01:00
271289.013,1,2013-01-09T00:00:00.000+01:00
260502.64,1,2013-01-10T00:00:00.000+01:00
275190.637,1,2013-01-11T00:00:00.000+01:00
194263.375,1,2013-01-12T00:00:00.000+01:00
145193.596,1,2013-01-13T00:00:00.000+01:00
202917.365,1,2013-01-14T00:00:00.000+01:00
201910.964,1,2013-01-15T00:00:00.000+01:00
176625.93,1,2013-01-16T00:00:00.000+01:00
180469.133,1,2013-01-17T00:00:00.000+01:00
165515.308,1,2013-01-18T00:00:00.000+01:00
113009.816,1,2013-01-19T00:00:00.000+01:00
88745.385,1,2013-01-20T00:00:00.000+01:00
140086.437,1,2013-01-21T00:00:00.000+01:00
161699.484,1,2013-01-22T00:00:00.000+01:00
142141.992,1,2013-01-23T00:00:00.000+01:00
148678.753,1,2013-01-24T00:00:00.000+01:00
185844.56,1,2013-01-25T00:00:00.000+01:00
116603.549,1,2013-01-26T00:00:00.000+01:00
102832.111,1,2013-01-27T00:00:00.000+01:00
165831.336,1,2013-01-28T00:00:00.000+01:00
201702.323,1,2013-01-29T00:00:00.000+01:00
197840.188,1,2013-01-30T00:00:00.000+01:00
201724.262,1,2013-01-31T00:00:00.000+01:00
126750.865,1,2013-02-01T00:00:00.000+01:00
91949.503,1,2013-02-02T00:00:00.000+01:00
101794.555,1,2013-02-03T00:00:00.000+01:00
178567.256,1,2013-02-04T00:00:00.000+01:00
164950.129,1,2013-02-05T00:00:00.000+01:00
117983.212,1,2013-02-06T00:00:00.000+01:00
137929.846,1,2013-02-07T00:00:00.000+01:00
129179.185,1,2013-02-08T00:00:00.000+01:00
127923.538,1,2013-02-09T00:00:00.000+01:00
99409.073,1,2013-02-10T00:00:00.000+01:00
123731.644,1,2013-02-11T00:00:00.000+01:00
143476.496,1,2013-02-12T00:00:00.000+01:00
178847.732,1,2013-02-13T00:00:00.000+01:00
210578.976,1,2013-02-14T00:00:00.000+01:00
211648.888,1,2013-02-15T00:00:00.000+01:00
204627.247,1,2013-02-16T00:00:00.000+01:00
171446.383,1,2013-02-17T00:00:00.000+01:00
221751.909,1,2013-02-18T00:00:00.000+01:00
232508.506,1,2013-02-19T00:00:00.000+01:00
250566.578,1,2013-02-20T00:00:00.000+01:00
212980.314,1,2013-02-21T00:00:00.000+01:00
189801.37,1,2013-02-22T00:00:00.000+01:00
104563.912,1,2013-02-23T00:00:00.000+01:00
108544.078,1,2013-02-24T00:00:00.000+01:00
218340.647,1,2013-02-25T00:00:00.000+01:00
282387.596,1,2013-02-26T00:00:00.000+01:00
268711.129,1,2013-02-27T00:00:00.000+01:00
209184.667,1,2013-02-28T00:00:00.000+01:00
204255.205,1,2013-03-01T00:00:00.000+01:00
179197.239,1,2013-03-02T00:00:00.000+01:00
147747.086,1,2013-03-03T00:00:00.000+01:00
136353.601,1,2013-03-04T00:00:00.000+01:00
173995.867,1,2013-03-05T00:00:00.000+01:00
149924.424,1,2013-03-06T00:00:00.000+01:00
102920.284,1,2013-03-07T00:00:00.000+01:00
104819.815,1,2013-03-08T00:00:00.000+01:00
84817.653,1,2013-03-09T00:00:00.000+01:00
77993.713,1,2013-03-10T00:00:00.000+01:00
99547.345,1,2013-03-11T00:00:00.000+01:00
117011.901,1,2013-03-12T00:00:00.000+01:00
110937.535,1,2013-03-13T00:00:00.000+01:00
118067.725,1,2013-03-14T00:00:00.000+01:00
145744.749,1,2013-03-15T00:00:00.000+01:00
111990.731,1,2013-03-16T00:00:00.000+01:00
105452.06,1,2013-03-17T00:00:00.000+01:00
110209.181,1,2013-03-18T00:00:00.000+01:00
169530.324,1,2013-03-19T00:00:00.000+01:00
149637.226,1,2013-03-20T00:00:00.000+01:00
120945.48,1,2013-03-21T00:00:00.000+01:00
111299.868,1,2013-03-22T00:00:00.000+01:00
108667.746,1,2013-03-23T00:00:00.000+01:00
86735.411,1,2013-03-24T00:00:00.000+01:00
99292.935,1,2013-03-25T00:00:00.000+01:00
107969.047,1,2013-03-26T00:00:00.000+01:00
104736.841,1,2013-03-27T00:00:00.000+01:00
90880.75,1,2013-03-28T00:00:00.000+01:00
88040.102,1,2013-03-29T00:00:00.000+01:00
78013.59,1,2013-03-30T00:00:00.000+01:00
75892.671,1,2013-03-31T00:00:00.000+01:00
92505.435,1,2013-04-01T00:00:00.000+02:00
99435.016,1,2013-04-02T00:00:00.000+02:00
118126.01,1,2013-04-03T00:00:00.000+02:00
120503.527,1,2013-04-04T00:00:00.000+02:00
100128.64,1,2013-04-05T00:00:00.000+02:00
77615.352,1,2013-04-06T00:00:00.000+02:00
80804.98,1,2013-04-07T00:00:00.000+02:00
99481.435,1,2013-04-08T00:00:00.000+02:00
96618.766,1,2013-04-09T00:00:00.000+02:00
97601.193,1,2013-04-10T00:00:00.000+02:00
91630.716,1,2013-04-11T00:00:00.000+02:00
96065.053,1,2013-04-12T00:00:00.000+02:00
80487.456,1,2013-04-13T00:00:00.000+02:00
73813.838,1,2013-04-14T00:00:00.000+02:00
128631.468,1,2013-04-15T00:00:00.000+02:00
151831.706,1,2013-04-16T00:00:00.000+02:00
136411.253,1,2013-04-17T00:00:00.000+02:00
123404.566,1,2013-04-18T00:00:00.000+02:00
90301.453,1,2013-04-19T00:00:00.000+02:00
80461.297,1,2013-04-20T00:00:00.000+02:00
84703.573,1,2013-04-21T00:00:00.000+02:00
103690.97,1,2013-04-22T00:00:00.000+02:00
115377.778,1,2013-04-23T00:00:00.000+02:00
128856.549,1,2013-04-24T00:00:00.000+02:00
136171.373,1,2013-04-25T00:00:00.000+02:00
122788.423,1,2013-04-26T00:00:00.000+02:00
90046.473,1,2013-04-27T00:00:00.000+02:00
80410.618,1,2013-04-28T00:00:00.000+02:00
101707.257,1,2013-04-29T00:00:00.000+02:00
123949.565,1,2013-04-30T00:00:00.000+02:00
107916.211,1,2013-05-01T00:00:00.000+02:00
121191.464,1,2013-05-02T00:00:00.000+02:00
121532.818,1,2013-05-03T00:00:00.000+02:00
118900.491,1,2013-05-04T00:00:00.000+02:00
103118.88,1,2013-05-05T00:00:00.000+02:00
149103.472,1,2013-05-06T00:00:00.000+02:00
136773.695,1,2013-05-07T00:00:00.000+02:00
189927.664,1,2013-05-08T00:00:00.000+02:00
197374.765,1,2013-05-09T00:00:00.000+02:00
180325.704,1,2013-05-10T00:00:00.000+02:00
115482.694,1,2013-05-11T00:00:00.000+02:00
85997.129,1,2013-05-12T00:00:00.000+02:00
144528.838,1,2013-05-13T00:00:00.000+02:00
168719.619,1,2013-05-14T00:00:00.000+02:00
134667.436,1,2013-05-15T00:00:00.000+02:00
120873.357,1,2013-05-16T00:00:00.000+02:00
127847.803,1,2013-05-17T00:00:00.000+02:00
95439.504,1,2013-05-18T00:00:00.000+02:00
105223.373,1,2013-05-19T00:00:00.000+02:00
187685.09,1,2013-05-20T00:00:00.000+02:00
192543.542,1,2013-05-21T00:00:00.000+02:00
154323.712,1,2013-05-22T00:00:00.000+02:00
136746.367,1,2013-05-23T00:00:00.000+02:00
153065.562,1,2013-05-24T00:00:00.000+02:00
131692.676,1,2013-05-25T00:00:00.000+02:00
127304.469,1,2013-05-26T00:00:00.000+02:00
172035.466,1,2013-05-27T00:00:00.000+02:00
166886.23,1,2013-05-28T00:00:00.000+02:00
136444.644,1,2013-05-29T00:00:00.000+02:00
111539.659,1,2013-05-30T00:00:00.000+02:00
104419.999,1,2013-05-31T00:00:00.000+02:00
88377.392,1,2013-06-01T00:00:00.000+02:00
82972.742,1,2013-06-02T00:00:00.000+02:00
121741.892,1,2013-06-03T00:00:00.000+02:00
191634.395,1,2013-06-04T00:00:00.000+02:00
217626.671,1,2013-06-05T00:00:00.000+02:00
215842.35,1,2013-06-06T00:00:00.000+02:00
210404.403,1,2013-06-07T00:00:00.000+02:00
145321.756,1,2013-06-08T00:00:00.000+02:00
95603.371,1,2013-06-09T00:00:00.000+02:00
160046.246,1,2013-06-10T00:00:00.000+02:00
189431.112,1,2013-06-11T00:00:00.000+02:00
220530.499,1,2013-06-12T00:00:00.000+02:00
225144.095,1,2013-06-13T00:00:00.000+02:00
217188.071,1,2013-06-14T00:00:00.000+02:00
175755.201,1,2013-06-15T00:00:00.000+02:00
103025.883,1,2013-06-16T00:00:00.000+02:00
124233.947,1,2013-06-17T00:00:00.000+02:00
160484.181,1,2013-06-18T00:00:00.000+02:00
195319.005,1,2013-06-19T00:00:00.000+02:00
224651.793,1,2013-06-20T00:00:00.000+02:00
221697.865,1,2013-06-21T00:00:00.000+02:00
159207.703,1,2013-06-22T00:00:00.000+02:00
102130.07,1,2013-06-23T00:00:00.000+02:00
113833.475,1,2013-06-24T00:00:00.000+02:00
121344.777,1,2013-06-25T00:00:00.000+02:00
120988.042,1,2013-06-26T00:00:00.000+02:00
124446.534,1,2013-06-27T00:00:00.000+02:00
120539.06,1,2013-06-28T00:00:00.000+02:00
102235.899,1,2013-06-29T00:00:00.000+02:00
103451.534,1,2013-06-30T00:00:00.000+02:00
173368.195,1,2013-07-01T00:00:00.000+02:00
218043.652,1,2013-07-02T00:00:00.000+02:00
244571.643,1,2013-07-03T00:00:00.000+02:00
237137.223,1,2013-07-04T00:00:00.000+02:00
238652.533,1,2013-07-05T00:00:00.000+02:00
201335.36,1,2013-07-06T00:00:00.000+02:00
162004.906,1,2013-07-07T00:00:00.000+02:00
214189.154,1,2013-07-08T00:00:00.000+02:00
237379.34,1,2013-07-09T00:00:00.000+02:00
258447.462,1,2013-07-10T00:00:00.000+02:00
271131.826,1,2013-07-11T00:00:00.000+02:00
284824.758,1,2013-07-12T00:00:00.000+02:00
253700.384,1,2013-07-13T00:00:00.000+02:00
202413.47,1,2013-07-14T00:00:00.000+02:00
267429.259,1,2013-07-15T00:00:00.000+02:00
294031.401,1,2013-07-16T00:00:00.000+02:00
292608.869,1,2013-07-17T00:00:00.000+02:00
281813.059,1,2013-07-18T00:00:00.000+02:00
289464.558,1,2013-07-19T00:00:00.000+02:00
265728.179,1,2013-07-20T00:00:00.000+02:00
229748.308,1,2013-07-21T00:00:00.000+02:00
281359.691,1,2013-07-22T00:00:00.000+02:00
303239.903,1,2013-07-23T00:00:00.000+02:00
304799.202,1,2013-07-24T00:00:00.000+02:00
299680.41,1,2013-07-25T00:00:00.000+02:00
286429.633,1,2013-07-26T00:00:00.000+02:00
202564.724,1,2013-07-27T00:00:00.000+02:00
150449.999,1,2013-07-28T00:00:00.000+02:00
240660.001,1,2013-07-29T00:00:00.000+02:00
283205.335,1,2013-07-30T00:00:00.000+02:00
271865.176,1,2013-07-31T00:00:00.000+02:00
242761.466,1,2013-08-01T00:00:00.000+02:00
214734.209,1,2013-08-02T00:00:00.000+02:00
221445.821,1,2013-08-03T00:00:00.000+02:00
208465.263,1,2013-08-04T00:00:00.000+02:00
255030.25,1,2013-08-05T00:00:00.000+02:00
276229.252,1,2013-08-06T00:00:00.000+02:00
245986.709,1,2013-08-07T00:00:00.000+02:00
221433.668,1,2013-08-08T00:00:00.000+02:00
205905.475,1,2013-08-09T00:00:00.000+02:00
160730.513,1,2013-08-10T00:00:00.000+02:00
159775.361,1,2013-08-11T00:00:00.000+02:00
190920.563,1,2013-08-12T00:00:00.000+02:00
199663.531,1,2013-08-13T00:00:00.000+02:00
197860.234,1,2013-08-14T00:00:00.000+02:00
197941.662,1,2013-08-15T00:00:00.000+02:00
206140.513,1,2013-08-16T00:00:00.000+02:00
204305.598,1,2013-08-17T00:00:00.000+02:00
184711.652,1,2013-08-18T00:00:00.000+02:00
214374.675,1,2013-08-19T00:00:00.000+02:00
246251.009,1,2013-08-20T00:00:00.000+02:00
286840.775,1,2013-08-21T00:00:00.000+02:00
286367.42,1,2013-08-22T00:00:00.000+02:00
283713.535,1,2013-08-23T00:00:00.000+02:00
190386.057,1,2013-08-24T00:00:00.000+02:00
152729.384,1,2013-08-25T00:00:00.000+02:00
211183.289,1,2013-08-26T00:00:00.000+02:00
226552.725,1,2013-08-27T00:00:00.000+02:00
234596.128,1,2013-08-28T00:00:00.000+02:00
239569.895,1,2013-08-29T00:00:00.000+02:00
246341.614,1,2013-08-30T00:00:00.000+02:00
178840.425,1,2013-08-31T00:00:00.000+02:00
108953.825,1,2013-09-01T00:00:00.000+02:00
225414.139,1,2013-09-02T00:00:00.000+02:00
270521.873,1,2013-09-03T00:00:00.000+02:00
268511.268,1,2013-09-04T00:00:00.000+02:00
276342.862,1,2013-09-05T00:00:00.000+02:00
285084.162,1,2013-09-06T00:00:00.000+02:00
232495.463,1,2013-09-07T00:00:00.000+02:00
203869.595,1,2013-09-08T00:00:00.000+02:00
265553.227,1,2013-09-09T00:00:00.000+02:00
263150.427,1,2013-09-10T00:00:00.000+02:00
203992.981,1,2013-09-11T00:00:00.000+02:00
231341.522,1,2013-09-12T00:00:00.000+02:00
257051.169,1,2013-09-13T00:00:00.000+02:00
238454.111,1,2013-09-14T00:00:00.000+02:00
182061.045,1,2013-09-15T00:00:00.000+02:00
250353.439,1,2013-09-16T00:00:00.000+02:00
250688.27,1,2013-09-17T00:00:00.000+02:00
272162.3,1,2013-09-18T00:00:00.000+02:00
258406.835,1,2013-09-19T00:00:00.000+02:00
254658.634,1,2013-09-20T00:00:00.000+02:00
234696.543,1,2013-09-21T00:00:00.000+02:00
218551.872,1,2013-09-22T00:00:00.000+02:00
260106.465,1,2013-09-23T00:00:00.000+02:00
269745.548,1,2013-09-24T00:00:00.000+02:00
258240.906,1,2013-09-25T00:00:00.000+02:00
248392.359,1,2013-09-26T00:00:00.000+02:00
243310.027,1,2013-09-27T00:00:00.000+02:00
148566.158,1,2013-09-28T00:00:00.000+02:00
112155.417,1,2013-09-29T00:00:00.000+02:00
189489.006,1,2013-09-30T00:00:00.000+02:00
214644,1,2013-10-01T00:00:00.000+02:00
244066.498,1,2013-10-02T00:00:00.000+02:00
230149.086,1,2013-10-03T00:00:00.000+02:00
266777.08,1,2013-10-04T00:00:00.000+02:00
238851.585,1,2013-10-05T00:00:00.000+02:00
199721.736,1,2013-10-06T00:00:00.000+02:00
259088.469,1,2013-10-07T00:00:00.000+02:00
266927.242,1,2013-10-08T00:00:00.000+02:00
241592.347,1,2013-10-09T00:00:00.000+02:00
259176.397,1,2013-10-10T00:00:00.000+02:00
260048.841,1,2013-10-11T00:00:00.000+02:00
237700.613,1,2013-10-12T00:00:00.000+02:00
215411.161,1,2013-10-13T00:00:00.000+02:00
254357.049,1,2013-10-14T00:00:00.000+02:00
234581.696,1,2013-10-15T00:00:00.000+02:00
244313.083,1,2013-10-16T00:00:00.000+02:00
271577.268,1,2013-10-17T00:00:00.000+02:00
229800.073,1,2013-10-18T00:00:00.000+02:00
152771.635,1,2013-10-19T00:00:00.000+02:00
152084.981,1,2013-10-20T00:00:00.000+02:00
180290.473,1,2013-10-21T00:00:00.000+02:00
147712.856,1,2013-10-22T00:00:00.000+02:00
178515.042,1,2013-10-23T00:00:00.000+02:00
156147.916,1,2013-10-24T00:00:00.000+02:00
168160.488,1,2013-10-25T00:00:00.000+02:00
160271.922,1,2013-10-26T00:00:00.000+02:00
133282.706,1,2013-10-27T00:00:00.000+02:00
176584.337,1,2013-10-28T00:00:00.000+01:00
193760.668,1,2013-10-29T00:00:00.000+01:00
217579.642,1,2013-10-30T00:00:00.000+01:00
224076.342,1,2013-10-31T00:00:00.000+01:00
168216.521,1,2013-11-01T00:00:00.000+01:00
137053.713,1,2013-11-02T00:00:00.000+01:00
133674.646,1,2013-11-03T00:00:00.000+01:00
106322.952,1,2013-11-04T00:00:00.000+01:00
115693.103,1,2013-11-05T00:00:00.000+01:00
205202.655,1,2013-11-06T00:00:00.000+01:00
215462.37,1,2013-11-07T00:00:00.000+01:00
180551.813,1,2013-11-08T00:00:00.000+01:00
117463.406,1,2013-11-09T00:00:00.000+01:00
91314.802,1,2013-11-10T00:00:00.000+01:00
137256.2,1,2013-11-11T00:00:00.000+01:00
