"value","percentage","datetime"
578961.117,1,"2011-04-24T00:00:00.000+02:00"
645852.018,1,"2011-04-25T00:00:00.000+02:00"
743660.078,1,"2011-04-26T00:00:00.000+02:00"
744792.235,1,"2011-04-27T00:00:00.000+02:00"
759954.578,1,"2011-04-28T00:00:00.000+02:00"
749543.227,1,"2011-04-29T00:00:00.000+02:00"
641455.046,1,"2011-04-30T00:00:00.000+02:00"
563456.581,1,"2011-05-01T00:00:00.000+02:00"
646786.655,1,"2011-05-02T00:00:00.000+02:00"
720230.247,1,"2011-05-03T00:00:00.000+02:00"
733686.82,1,"2011-05-04T00:00:00.000+02:00"
730941.278,1,"2011-05-05T00:00:00.000+02:00"
743611.814,1,"2011-05-06T00:00:00.000+02:00"
654598.32,1,"2011-05-07T00:00:00.000+02:00"
587675.35,1,"2011-05-08T00:00:00.000+02:00"
698775.889,1,"2011-05-09T00:00:00.000+02:00"
736518.717,1,"2011-05-10T00:00:00.000+02:00"
757616.321,1,"2011-05-11T00:00:00.000+02:00"
770053.6,1,"2011-05-12T00:00:00.000+02:00"
746753.716,1,"2011-05-13T00:00:00.000+02:00"
652518.468,1,"2011-05-14T00:00:00.000+02:00"
622517.328,1,"2011-05-15T00:00:00.000+02:00"
678358.59,1,"2011-05-16T00:00:00.000+02:00"
711583.692,1,"2011-05-17T00:00:00.000+02:00"
747335.336,1,"2011-05-18T00:00:00.000+02:00"
741472.178,1,"2011-05-19T00:00:00.000+02:00"
729159.656,1,"2011-05-20T00:00:00.000+02:00"
637988.558,1,"2011-05-21T00:00:00.000+02:00"
590202.14,1,"2011-05-22T00:00:00.000+02:00"
723682.886,1,"2011-05-23T00:00:00.000+02:00"
766827.735,1,"2011-05-24T00:00:00.000+02:00"
759637.741,1,"2011-05-25T00:00:00.000+02:00"
767286.938,1,"2011-05-26T00:00:00.000+02:00"
776092.672,1,"2011-05-27T00:00:00.000+02:00"
657175.261,1,"2011-05-28T00:00:00.000+02:00"
597013.039,1,"2011-05-29T00:00:00.000+02:00"
727973.576,1,"2011-05-30T00:00:00.000+02:00"
779643.176,1,"2011-05-31T00:00:00.000+02:00"
772448.953,1,"2011-06-01T00:00:00.000+02:00"
749102.511,1,"2011-06-02T00:00:00.000+02:00"
735512.144,1,"2011-06-03T00:00:00.000+02:00"
675322.68,1,"2011-06-04T00:00:00.000+02:00"
621576.975,1,"2011-06-05T00:00:00.000+02:00"
745207.048,1,"2011-06-06T00:00:00.000+02:00"
754537.395,1,"2011-06-07T00:00:00.000+02:00"
761596.097,1,"2011-06-08T00:00:00.000+02:00"
756578.815,1,"2011-06-09T00:00:00.000+02:00"
757483.847,1,"2011-06-10T00:00:00.000+02:00"
652669.824,1,"2011-06-11T00:00:00.000+02:00"
586911.453,1,"2011-06-12T00:00:00.000+02:00"
701400.606,1,"2011-06-13T00:00:00.000+02:00"
778782.717,1,"2011-06-14T00:00:00.000+02:00"
791267.68,1,"2011-06-15T00:00:00.000+02:00"
797088.996,1,"2011-06-16T00:00:00.000+02:00"
805086.094,1,"2011-06-17T00:00:00.000+02:00"
682075.52,1,"2011-06-18T00:00:00.000+02:00"
602425.605,1,"2011-06-19T00:00:00.000+02:00"
789457.888,1,"2011-06-20T00:00:00.000+02:00"
835310.598,1,"2011-06-21T00:00:00.000+02:00"
839639.609,1,"2011-06-22T00:00:00.000+02:00"
757700.996,1,"2011-06-23T00:00:00.000+02:00"
749358.147,1,"2011-06-24T00:00:00.000+02:00"
700527.845,1,"2011-06-25T00:00:00.000+02:00"
655817.024,1,"2011-06-26T00:00:00.000+02:00"
842808.436,1,"2011-06-27T00:00:00.000+02:00"
848603.278,1,"2011-06-28T00:00:00.000+02:00"
854755.625,1,"2011-06-29T00:00:00.000+02:00"
846152.902,1,"2011-06-30T00:00:00.000+02:00"
832973.992,1,"2011-07-01T00:00:00.000+02:00"
736121.228,1,"2011-07-02T00:00:00.000+02:00"
662971.251,1,"2011-07-03T00:00:00.000+02:00"
789998.067,1,"2011-07-04T00:00:00.000+02:00"
833611.454,1,"2011-07-05T00:00:00.000+02:00"
850741.718,1,"2011-07-06T00:00:00.000+02:00"
839562.102,1,"2011-07-07T00:00:00.000+02:00"
827069.623,1,"2011-07-08T00:00:00.000+02:00"
708009.327,1,"2011-07-09T00:00:00.000+02:00"
638016.137,1,"2011-07-10T00:00:00.000+02:00"
825635.024,1,"2011-07-11T00:00:00.000+02:00"
847461.87,1,"2011-07-12T00:00:00.000+02:00"
827874.998,1,"2011-07-13T00:00:00.000+02:00"
787463.069,1,"2011-07-14T00:00:00.000+02:00"
803397.822,1,"2011-07-15T00:00:00.000+02:00"
713978.439,1,"2011-07-16T00:00:00.000+02:00"
656451.558,1,"2011-07-17T00:00:00.000+02:00"
761445.248,1,"2011-07-18T00:00:00.000+02:00"
796537.292,1,"2011-07-19T00:00:00.000+02:00"
791953.375,1,"2011-07-20T00:00:00.000+02:00"
817285.545,1,"2011-07-21T00:00:00.000+02:00"
806842.177,1,"2011-07-22T00:00:00.000+02:00"
683498.647,1,"2011-07-23T00:00:00.000+02:00"
626838.849,1,"2011-07-24T00:00:00.000+02:00"
737212.349,1,"2011-07-25T00:00:00.000+02:00"
819678.923,1,"2011-07-26T00:00:00.000+02:00"
825884.973,1,"2011-07-27T00:00:00.000+02:00"
837307.408,1,"2011-07-28T00:00:00.000+02:00"
819155.495,1,"2011-07-29T00:00:00.000+02:00"
719683.626,1,"2011-07-30T00:00:00.000+02:00"
630777.463,1,"2011-07-31T00:00:00.000+02:00"
766040.025,1,"2011-08-01T00:00:00.000+02:00"
771471.641,1,"2011-08-02T00:00:00.000+02:00"
774358.717,1,"2011-08-03T00:00:00.000+02:00"
784640.35,1,"2011-08-04T00:00:00.000+02:00"
779303.323,1,"2011-08-05T00:00:00.000+02:00"
707397.038,1,"2011-08-06T00:00:00.000+02:00"
627770.449,1,"2011-08-07T00:00:00.000+02:00"
748754.811,1,"2011-08-08T00:00:00.000+02:00"
778478.991,1,"2011-08-09T00:00:00.000+02:00"
773734.94,1,"2011-08-10T00:00:00.000+02:00"
774470.578,1,"2011-08-11T00:00:00.000+02:00"
769498.859,1,"2011-08-12T00:00:00.000+02:00"
688000.075,1,"2011-08-13T00:00:00.000+02:00"
618977.191,1,"2011-08-14T00:00:00.000+02:00"
631432.096,1,"2011-08-15T00:00:00.000+02:00"
771980.74,1,"2011-08-16T00:00:00.000+02:00"
800650.54,1,"2011-08-17T00:00:00.000+02:00"
799532.491,1,"2011-08-18T00:00:00.000+02:00"
806580.09,1,"2011-08-19T00:00:00.000+02:00"
730112.017,1,"2011-08-20T00:00:00.000+02:00"
660096.88,1,"2011-08-21T00:00:00.000+02:00"
777495.816,1,"2011-08-22T00:00:00.000+02:00"
785750.285,1,"2011-08-23T00:00:00.000+02:00"
795316.13,1,"2011-08-24T00:00:00.000+02:00"
811892.832,1,"2011-08-25T00:00:00.000+02:00"
817053.925,1,"2011-08-26T00:00:00.000+02:00"
686077.9,1,"2011-08-27T00:00:00.000+02:00"
639665.411,1,"2011-08-28T00:00:00.000+02:00"
763936.643,1,"2011-08-29T00:00:00.000+02:00"
802250.881,1,"2011-08-30T00:00:00.000+02:00"
796535.45,1,"2011-08-31T00:00:00.000+02:00"
790766.462,1,"2011-09-01T00:00:00.000+02:00"
777446.861,1,"2011-09-02T00:00:00.000+02:00"
690034.259,1,"2011-09-03T00:00:00.000+02:00"
