"value","percentage","datetime"
7488.086,0.0390127072535387,"2011-03-22T00:00:00.000+01:00"
7572.343,0.0413836783236089,"2011-03-23T00:00:00.000+01:00"
7813.282,0.0405714844767695,"2011-03-24T00:00:00.000+01:00"
7507.672,0.0332450703395106,"2011-03-25T00:00:00.000+01:00"
6876.604,0.0390718755955296,"2011-03-26T00:00:00.000+01:00"
5668.74,0.0561333870458797,"2011-03-27T00:00:00.000+01:00"
7146.305,0.0380369271809265,"2011-03-28T00:00:00.000+02:00"
7222.75,0.0326008805819329,"2011-03-29T00:00:00.000+02:00"
7279.729,0.0344741342141739,"2011-03-30T00:00:00.000+02:00"
7714.219,0.0344938254854074,"2011-03-31T00:00:00.000+02:00"
7798.728,0.0433558216076596,"2011-04-01T00:00:00.000+02:00"
7271.798,0.0466030905180142,"2011-04-02T00:00:00.000+02:00"
5761.995,0.0423546933583696,"2011-04-03T00:00:00.000+02:00"
6652.35,0.0316651233904514,"2011-04-04T00:00:00.000+02:00"
6314.901,0.0273496297787368,"2011-04-05T00:00:00.000+02:00"
6343.075,0.0312556156765848,"2011-04-06T00:00:00.000+02:00"
6111.264,0.0269405053304696,"2011-04-07T00:00:00.000+02:00"
6357.476,0.0282397292749655,"2011-04-08T00:00:00.000+02:00"
5799.296,0.041981450850204,"2011-04-09T00:00:00.000+02:00"
5503.434,0.0621978955419956,"2011-04-10T00:00:00.000+02:00"
6508.023,0.0462335326478415,"2011-04-11T00:00:00.000+02:00"
6917.933,0.043118448653748,"2011-04-12T00:00:00.000+02:00"
7539.194,0.0352589758921471,"2011-04-13T00:00:00.000+02:00"
7880.684,0.0351303445773265,"2011-04-14T00:00:00.000+02:00"
7989.123,0.0444629477856084,"2011-04-15T00:00:00.000+02:00"
6797.355,0.0487504776268116,"2011-04-16T00:00:00.000+02:00"
6762.026,0.0489408795073593,"2011-04-17T00:00:00.000+02:00"
7340.709,0.0403300731724542,"2011-04-18T00:00:00.000+02:00"
7398.457,0.0370867769154318,"2011-04-19T00:00:00.000+02:00"
7384.921,0.042108024494326,"2011-04-20T00:00:00.000+02:00"
6286.181,0.0458503067640742,"2011-04-21T00:00:00.000+02:00"
5469.446,0.0434717810831211,"2011-04-22T00:00:00.000+02:00"
5982.63,0.0426588769767896,"2011-04-23T00:00:00.000+02:00"
5139.38,0.0474184469935929,"2011-04-24T00:00:00.000+02:00"
7111.027,0.0539562804944113,"2011-04-25T00:00:00.000+02:00"
7587.862,0.0418427643729821,"2011-04-26T00:00:00.000+02:00"
7722.456,0.038061682929978,"2011-04-27T00:00:00.000+02:00"
7159.941,0.0330745160296917,"2011-04-28T00:00:00.000+02:00"
7618.137,0.0338973671323192,"2011-04-29T00:00:00.000+02:00"
6795.609,0.0376812893970539,"2011-04-30T00:00:00.000+02:00"
5361.413,0.0477504097637675,"2011-05-01T00:00:00.000+02:00"
6346.762,0.0379494756880336,"2011-05-02T00:00:00.000+02:00"
6241.963,0.0328783957198796,"2011-05-03T00:00:00.000+02:00"
5248.585,0.0234430342221084,"2011-05-04T00:00:00.000+02:00"
5262.396,0.0220583922773168,"2011-05-05T00:00:00.000+02:00"
6067.008,0.0329751421618356,"2011-05-06T00:00:00.000+02:00"
6368.091,0.0474736931062235,"2011-05-07T00:00:00.000+02:00"
4810.411,0.0370848992237668,"2011-05-08T00:00:00.000+02:00"
6253.692,0.0286696010857173,"2011-05-09T00:00:00.000+02:00"
7647.935,0.0371623507163099,"2011-05-10T00:00:00.000+02:00"
7107.479,0.0312026600031256,"2011-05-11T00:00:00.000+02:00"
6646.733,0.0280031463201052,"2011-05-12T00:00:00.000+02:00"
6979.32,0.0295296050588583,"2011-05-13T00:00:00.000+02:00"
6162.019,0.0474913137676147,"2011-05-14T00:00:00.000+02:00"
5262.509,0.0647523098878202,"2011-05-15T00:00:00.000+02:00"
6941.033,0.0471223791152599,"2011-05-16T00:00:00.000+02:00"
7305.464,0.0331704423735154,"2011-05-17T00:00:00.000+02:00"
6977.873,0.031998009355594,"2011-05-18T00:00:00.000+02:00"
6506.073,0.0265534781784691,"2011-05-19T00:00:00.000+02:00"
6564.47,0.0255351174878673,"2011-05-20T00:00:00.000+02:00"
6513.929,0.0283739752125579,"2011-05-21T00:00:00.000+02:00"
5252.043,0.0310919252060144,"2011-05-22T00:00:00.000+02:00"
7157.537,0.029569129058499,"2011-05-23T00:00:00.000+02:00"
7261.814,0.0300123511716875,"2011-05-24T00:00:00.000+02:00"
7372.311,0.0292031197756864,"2011-05-25T00:00:00.000+02:00"
7078.015,0.0277184636677365,"2011-05-26T00:00:00.000+02:00"
7126.942,0.0298224039840077,"2011-05-27T00:00:00.000+02:00"
6652.135,0.0305212540363505,"2011-05-28T00:00:00.000+02:00"
5519.856,0.0302199216913515,"2011-05-29T00:00:00.000+02:00"
4791.849,0.020600126385242,"2011-05-30T00:00:00.000+02:00"
5587.117,0.0260480914531344,"2011-05-31T00:00:00.000+02:00"
5831.477,0.0327026144411939,"2011-06-01T00:00:00.000+02:00"
5711.912,0.0335368284554698,"2011-06-02T00:00:00.000+02:00"
5642.789,0.0264698808167229,"2011-06-03T00:00:00.000+02:00"
5071.611,0.0249090555733105,"2011-06-04T00:00:00.000+02:00"
4468.376,0.0253687898916627,"2011-06-05T00:00:00.000+02:00"
5318.476,0.0221756422530277,"2011-06-06T00:00:00.000+02:00"
5517.898,0.0273227559665178,"2011-06-07T00:00:00.000+02:00"
5453.955,0.027341559307006,"2011-06-08T00:00:00.000+02:00"
5059.134,0.0219770029939453,"2011-06-09T00:00:00.000+02:00"
5381.445,0.0248676106778947,"2011-06-10T00:00:00.000+02:00"
4125.774,0.0226346864222527,"2011-06-11T00:00:00.000+02:00"
3709.329,0.0282144721243073,"2011-06-12T00:00:00.000+02:00"
4470.051,0.027508830741628,"2011-06-13T00:00:00.000+02:00"
4726.484,0.0196930300170625,"2011-06-14T00:00:00.000+02:00"
4565.344,0.0182618463521146,"2011-06-15T00:00:00.000+02:00"
5772.899,0.0236705200156527,"2011-06-16T00:00:00.000+02:00"
4950.725,0.0220868805524448,"2011-06-17T00:00:00.000+02:00"
4789.633,0.0324080866685975,"2011-06-18T00:00:00.000+02:00"
4547.738,0.0301212165997944,"2011-06-19T00:00:00.000+02:00"
6263.884,0.0255467361763924,"2011-06-20T00:00:00.000+02:00"
6311.524,0.0232938320186168,"2011-06-21T00:00:00.000+02:00"
6368.226,0.0233746391273564,"2011-06-22T00:00:00.000+02:00"
5730.165,0.0265488605174941,"2011-06-23T00:00:00.000+02:00"
4926.438,0.0254198991662751,"2011-06-24T00:00:00.000+02:00"
4884.204,0.0269652629374883,"2011-06-25T00:00:00.000+02:00"
4143.942,0.0239920931977567,"2011-06-26T00:00:00.000+02:00"
6023.686,0.023562321766182,"2011-06-27T00:00:00.000+02:00"
6983.486,0.0254101610647583,"2011-06-28T00:00:00.000+02:00"
6728.21,0.0289587609384023,"2011-06-29T00:00:00.000+02:00"
7045.909,0.0316307628629577,"2011-06-30T00:00:00.000+02:00"
7485.139,0.0293616194430955,"2011-07-01T00:00:00.000+02:00"
7071.593,0.0288907641275991,"2011-07-02T00:00:00.000+02:00"
4910.932,0.0245143914349094,"2011-07-03T00:00:00.000+02:00"
6451.517,0.0233679020415491,"2011-07-04T00:00:00.000+02:00"
5917.384,0.0192076333510933,"2011-07-05T00:00:00.000+02:00"
6349.03,0.0212081522776753,"2011-07-06T00:00:00.000+02:00"
6429.385,0.0224903191777408,"2011-07-07T00:00:00.000+02:00"
5911.276,0.0208875974149266,"2011-07-08T00:00:00.000+02:00"
5352.825,0.0210095029210071,"2011-07-09T00:00:00.000+02:00"
4657.333,0.0222490611228346,"2011-07-10T00:00:00.000+02:00"
6110.009,0.0207860450088449,"2011-07-11T00:00:00.000+02:00"
6601.967,0.0232667609075046,"2011-07-12T00:00:00.000+02:00"
6251.461,0.0247655064492293,"2011-07-13T00:00:00.000+02:00"
6099.218,0.0218592263668743,"2011-07-14T00:00:00.000+02:00"
6771.901,0.0227500973713027,"2011-07-15T00:00:00.000+02:00"
