"value","percentage","datetime"
129503.237,0.14965498379704,"2011-03-24T00:00:00.000+01:00"
129481.775,0.159454346283764,"2011-03-25T00:00:00.000+01:00"
122512.009,0.172494821843445,"2011-03-26T00:00:00.000+01:00"
123456.212,0.184419836090968,"2011-03-27T00:00:00.000+01:00"
129416.496,0.161090935860688,"2011-03-28T00:00:00.000+02:00"
129166.379,0.156460519725833,"2011-03-29T00:00:00.000+02:00"
128805.755,0.155059804773356,"2011-03-30T00:00:00.000+02:00"
128899.949,0.163478927982079,"2011-03-31T00:00:00.000+02:00"
128870.535,0.169186341950915,"2011-04-01T00:00:00.000+02:00"
128915.463,0.184023960603029,"2011-04-02T00:00:00.000+02:00"
128785.784,0.205493801574944,"2011-04-03T00:00:00.000+02:00"
128763.695,0.168888115159733,"2011-04-04T00:00:00.000+02:00"
128717.588,0.163997436903403,"2011-04-05T00:00:00.000+02:00"
129581.124,0.166037086225713,"2011-04-06T00:00:00.000+02:00"
131286.361,0.167973598859363,"2011-04-07T00:00:00.000+02:00"
139135.952,0.180317687044366,"2011-04-08T00:00:00.000+02:00"
145613.676,0.21528631670531,"2011-04-09T00:00:00.000+02:00"
150865.083,0.229137708489912,"2011-04-10T00:00:00.000+02:00"
152983.246,0.198032612465044,"2011-04-11T00:00:00.000+02:00"
153452.78,0.19386182574542,"2011-04-12T00:00:00.000+02:00"
154299.473,0.195720589078568,"2011-04-13T00:00:00.000+02:00"
155379.911,0.193873440792734,"2011-04-14T00:00:00.000+02:00"
156284.681,0.202856994232817,"2011-04-15T00:00:00.000+02:00"
154167.161,0.218236037774581,"2011-04-16T00:00:00.000+02:00"
156442.913,0.241981385577402,"2011-04-17T00:00:00.000+02:00"
156473.289,0.207827896107623,"2011-04-18T00:00:00.000+02:00"
156544.63,0.2042337449457,"2011-04-19T00:00:00.000+02:00"
156578.603,0.204635933429667,"2011-04-20T00:00:00.000+02:00"
156555.043,0.230768684580033,"2011-04-21T00:00:00.000+02:00"
156547.902,0.24973415558522,"2011-04-22T00:00:00.000+02:00"
156468.377,0.255117731573233,"2011-04-23T00:00:00.000+02:00"
156445.458,0.268590432489145,"2011-04-24T00:00:00.000+02:00"
156218.17,0.240076652938051,"2011-04-25T00:00:00.000+02:00"
155840.314,0.208274678015133,"2011-04-26T00:00:00.000+02:00"
155444.853,0.20735750505037,"2011-04-27T00:00:00.000+02:00"
