"value","percentage","datetime"
22986.501,0.0283934037174651,"2011-03-21T00:00:00.000+01:00"
17500.307,0.0215101303893943,"2011-03-22T00:00:00.000+01:00"
14122.661,0.0165016947359855,"2011-03-23T00:00:00.000+01:00"
14503.655,0.016760540541723,"2011-03-24T00:00:00.000+01:00"
16313.444,0.0200896963967075,"2011-03-25T00:00:00.000+01:00"
18720.232,0.026357767781834,"2011-03-26T00:00:00.000+01:00"
17462.485,0.0260855939872915,"2011-03-27T00:00:00.000+01:00"
18451.693,0.0229677095691426,"2011-03-28T00:00:00.000+02:00"
18070.981,0.0218895590408682,"2011-03-29T00:00:00.000+02:00"
23055.655,0.0277550126795333,"2011-03-30T00:00:00.000+02:00"
26895.047,0.0341099704514828,"2011-03-31T00:00:00.000+02:00"
28367.945,0.0372425616392044,"2011-04-01T00:00:00.000+02:00"
19756.665,0.0282022005506604,"2011-04-02T00:00:00.000+02:00"
8560.531,0.0136593962784756,"2011-04-03T00:00:00.000+02:00"
23587.357,0.0309374802061228,"2011-04-04T00:00:00.000+02:00"
22365.233,0.0284952580664222,"2011-04-05T00:00:00.000+02:00"
21364.93,0.0273756749062952,"2011-04-06T00:00:00.000+02:00"
26310.349,0.0336626285861929,"2011-04-07T00:00:00.000+02:00"
27081.216,0.0350967680263464,"2011-04-08T00:00:00.000+02:00"
27560.972,0.0407482340236928,"2011-04-09T00:00:00.000+02:00"
26227.026,0.0398342712484726,"2011-04-10T00:00:00.000+02:00"
26201.387,0.0339169762276951,"2011-04-11T00:00:00.000+02:00"
27430.951,0.0346544014568726,"2011-04-12T00:00:00.000+02:00"
28352.315,0.035963387856426,"2011-04-13T00:00:00.000+02:00"
27371.858,0.0341529111272958,"2011-04-14T00:00:00.000+02:00"
26160.721,0.0339565285290074,"2011-04-15T00:00:00.000+02:00"
23683.522,0.0335259335924796,"2011-04-16T00:00:00.000+02:00"
27522.081,0.042570361077037,"2011-04-17T00:00:00.000+02:00"
23805.511,0.0316184909163433,"2011-04-18T00:00:00.000+02:00"
15231.815,0.0198719727388291,"2011-04-19T00:00:00.000+02:00"
17768.413,0.0232219199185142,"2011-04-20T00:00:00.000+02:00"
11805.828,0.0174022844983545,"2011-04-21T00:00:00.000+02:00"
14800.235,0.0236101802896586,"2011-04-22T00:00:00.000+02:00"
16020.994,0.0261218255419648,"2011-04-23T00:00:00.000+02:00"
17018.807,0.0292184176582441,"2011-04-24T00:00:00.000+02:00"
19031.188,0.0292471990708559,"2011-04-25T00:00:00.000+02:00"
25156.783,0.033621087796458,"2011-04-26T00:00:00.000+02:00"
27888.046,0.0372015896807464,"2011-04-27T00:00:00.000+02:00"
26243.833,0.0343008796848812,"2011-04-28T00:00:00.000+02:00"
14215.034,0.0187586050688599,"2011-04-29T00:00:00.000+02:00"
14802.086,0.0228949729795878,"2011-04-30T00:00:00.000+02:00"
20719.075,0.0365482501181371,"2011-05-01T00:00:00.000+02:00"
17629.345,0.0269838375073401,"2011-05-02T00:00:00.000+02:00"
23037.232,0.0318636767433516,"2011-05-03T00:00:00.000+02:00"
26624.601,0.0362279508420446,"2011-05-04T00:00:00.000+02:00"
26777.489,0.0365564025816952,"2011-05-05T00:00:00.000+02:00"
22347.137,0.0298471301658089,"2011-05-06T00:00:00.000+02:00"
15531.95,0.0234273218177017,"2011-05-07T00:00:00.000+02:00"
29785.209,0.0500625888060561,"2011-05-08T00:00:00.000+02:00"
30031.116,0.0427162750962552,"2011-05-09T00:00:00.000+02:00"
29788.159,0.0402581857139712,"2011-05-10T00:00:00.000+02:00"
25194.778,0.0330965355947667,"2011-05-11T00:00:00.000+02:00"
23231.412,0.030101029097075,"2011-05-12T00:00:00.000+02:00"
23504.803,0.0313075535439808,"2011-05-13T00:00:00.000+02:00"
24898.075,0.0377611959405796,"2011-05-14T00:00:00.000+02:00"
26831.555,0.0427019260433377,"2011-05-15T00:00:00.000+02:00"
26621.297,0.038610879340689,"2011-05-16T00:00:00.000+02:00"
23328.824,0.03254623964908,"2011-05-17T00:00:00.000+02:00"
17245.276,0.0229997631509094,"2011-05-18T00:00:00.000+02:00"
17129.996,0.0230007087764726,"2011-05-19T00:00:00.000+02:00"
25769.458,0.035270753407337,"2011-05-20T00:00:00.000+02:00"
28335.182,0.0444037112419521,"2011-05-21T00:00:00.000+02:00"
27634.081,0.0467355130134988,"2011-05-22T00:00:00.000+02:00"
28764.237,0.0396437043844978,"2011-05-23T00:00:00.000+02:00"
29283.025,0.0381348211479001,"2011-05-24T00:00:00.000+02:00"
27440.687,0.0359059610883521,"2011-05-25T00:00:00.000+02:00"
19567.495,0.0252506988548054,"2011-05-26T00:00:00.000+02:00"
19465.937,0.0249938743880692,"2011-05-27T00:00:00.000+02:00"
25935.509,0.0394121810520341,"2011-05-28T00:00:00.000+02:00"
23206.711,0.0387917261364506,"2011-05-29T00:00:00.000+02:00"
19979.856,0.0273758276022043,"2011-05-30T00:00:00.000+02:00"
22985.96,0.029451856358375,"2011-05-31T00:00:00.000+02:00"
26023.575,0.0335519648364509,"2011-06-01T00:00:00.000+02:00"
26140.791,0.0345624788337666,"2011-06-02T00:00:00.000+02:00"
24749.858,0.0333808913283487,"2011-06-03T00:00:00.000+02:00"
25098.566,0.0370969437855202,"2011-06-04T00:00:00.000+02:00"
25242.419,0.0405573330188588,"2011-06-05T00:00:00.000+02:00"
17156.803,0.0228531748813074,"2011-06-06T00:00:00.000+02:00"
17761.929,0.0234189076058024,"2011-06-07T00:00:00.000+02:00"
25157.369,0.0328750875315606,"2011-06-08T00:00:00.000+02:00"
25235.262,0.0331849293103119,"2011-06-09T00:00:00.000+02:00"
25129.292,0.0330513136403613,"2011-06-10T00:00:00.000+02:00"
26753.814,0.0406476975626676,"2011-06-11T00:00:00.000+02:00"
28668.045,0.0485938891724225,"2011-06-12T00:00:00.000+02:00"
29363.388,0.0415387978803296,"2011-06-13T00:00:00.000+02:00"
30150.902,0.038449774085132,"2011-06-14T00:00:00.000+02:00"
30047.411,0.0379326196844163,"2011-06-15T00:00:00.000+02:00"
28001.997,0.0349628399547062,"2011-06-16T00:00:00.000+02:00"
29054.092,0.036059057091954,"2011-06-17T00:00:00.000+02:00"
29898.765,0.0437356267585529,"2011-06-18T00:00:00.000+02:00"
29861.008,0.0493625880848418,"2011-06-19T00:00:00.000+02:00"
28941.262,0.0362861874131074,"2011-06-20T00:00:00.000+02:00"
27441.73,0.0327410559382925,"2011-06-21T00:00:00.000+02:00"
28725.342,0.0342030949213743,"2011-06-22T00:00:00.000+02:00"
29287.868,0.0386327901069589,"2011-06-23T00:00:00.000+02:00"
28512.933,0.037879238167539,"2011-06-24T00:00:00.000+02:00"
29487.881,0.0419131589925461,"2011-06-25T00:00:00.000+02:00"
28342.949,0.0430710150012574,"2011-06-26T00:00:00.000+02:00"
28237.803,0.0333264236994574,"2011-06-27T00:00:00.000+02:00"
28494.289,0.0334816354751276,"2011-06-28T00:00:00.000+02:00"
27088.04,0.0316452154525938,"2011-06-29T00:00:00.000+02:00"
28060.567,0.0329984544734686,"2011-06-30T00:00:00.000+02:00"
24669.287,0.0294035786655531,"2011-07-01T00:00:00.000+02:00"
27057.028,0.036643270122487,"2011-07-02T00:00:00.000+02:00"
21381.147,0.0321986798463361,"2011-07-03T00:00:00.000+02:00"
28766.028,0.036266535584478,"2011-07-04T00:00:00.000+02:00"
29720.554,0.0356134697534508,"2011-07-05T00:00:00.000+02:00"
30218.442,0.0354719213440607,"2011-07-06T00:00:00.000+02:00"
30774.292,0.036627072923408,"2011-07-07T00:00:00.000+02:00"
30024.445,0.0361966855823775,"2011-07-08T00:00:00.000+02:00"
28405.917,0.0398697658699897,"2011-07-09T00:00:00.000+02:00"
28583.176,0.0443751040857433,"2011-07-10T00:00:00.000+02:00"
28590.794,0.0344741732677439,"2011-07-11T00:00:00.000+02:00"
23361.142,0.0274769482613985,"2011-07-12T00:00:00.000+02:00"
28329.525,0.0341660943699654,"2011-07-13T00:00:00.000+02:00"
28739.614,0.0364375009440723,"2011-07-14T00:00:00.000+02:00"
28407.808,0.0352792057161502,"2011-07-15T00:00:00.000+02:00"
29079.832,0.0406940162187694,"2011-07-16T00:00:00.000+02:00"
28364.293,0.0428554038196214,"2011-07-17T00:00:00.000+02:00"
27986.602,0.0365163211357466,"2011-07-18T00:00:00.000+02:00"
28359.849,0.0353402383550519,"2011-07-19T00:00:00.000+02:00"
29663.824,0.0372412907763842,"2011-07-20T00:00:00.000+02:00"
28275.206,0.0344813717225093,"2011-07-21T00:00:00.000+02:00"
26020.683,0.032007042200897,"2011-07-22T00:00:00.000+02:00"
27163.543,0.0392899765795313,"2011-07-23T00:00:00.000+02:00"
27243.197,0.043243257082825,"2011-07-24T00:00:00.000+02:00"
27556.572,0.0371214397452808,"2011-07-25T00:00:00.000+02:00"
26578.21,0.0323466810285542,"2011-07-26T00:00:00.000+02:00"
27375.61,0.0330746743623793,"2011-07-27T00:00:00.000+02:00"
26611.892,0.0315596122432168,"2011-07-28T00:00:00.000+02:00"
26762.089,0.0325396927608585,"2011-07-29T00:00:00.000+02:00"
27476.554,0.0380782518823829,"2011-07-30T00:00:00.000+02:00"
27972.37,0.0440908046780507,"2011-07-31T00:00:00.000+02:00"
21514.357,0.0278282433517433,"2011-08-01T00:00:00.000+02:00"
24384.307,0.0313509424009478,"2011-08-02T00:00:00.000+02:00"
28572.965,0.036651480704638,"2011-08-03T00:00:00.000+02:00"
28585.985,0.0363048005637166,"2011-08-04T00:00:00.000+02:00"
23975.076,0.0305556174312813,"2011-08-05T00:00:00.000+02:00"
26940.041,0.0378789718046868,"2011-08-06T00:00:00.000+02:00"
28423.65,0.0449404851806,"2011-08-07T00:00:00.000+02:00"
28437.886,0.0377151925407023,"2011-08-08T00:00:00.000+02:00"
27575.493,0.035312750423512,"2011-08-09T00:00:00.000+02:00"
27280.167,0.0349632738881214,"2011-08-10T00:00:00.000+02:00"
27591.832,0.0354025567740526,"2011-08-11T00:00:00.000+02:00"
23116.683,0.0297896677445927,"2011-08-12T00:00:00.000+02:00"
26023.159,0.0376294446142496,"2011-08-13T00:00:00.000+02:00"
25971.988,0.041737178873725,"2011-08-14T00:00:00.000+02:00"
28260.51,0.0444938779756572,"2011-08-15T00:00:00.000+02:00"
28162.568,0.0363196545713282,"2011-08-16T00:00:00.000+02:00"
27452.347,0.0341579907323346,"2011-08-17T00:00:00.000+02:00"
24110.803,0.030119698403353,"2011-08-18T00:00:00.000+02:00"
25985.329,0.0318840369448327,"2011-08-19T00:00:00.000+02:00"
24498.119,0.0333018298302814,"2011-08-20T00:00:00.000+02:00"
20714.211,0.0312789112558829,"2011-08-21T00:00:00.000+02:00"
24594.577,0.0314715377400484,"2011-08-22T00:00:00.000+02:00"
26969.733,0.0341930071656587,"2011-08-23T00:00:00.000+02:00"
27319.801,0.0342117521392848,"2011-08-24T00:00:00.000+02:00"
27842.279,0.0341915980718573,"2011-08-25T00:00:00.000+02:00"
27408.03,0.0335166810032417,"2011-08-26T00:00:00.000+02:00"
28508.405,0.0414698010094311,"2011-08-27T00:00:00.000+02:00"
25946.926,0.0403345257201593,"2011-08-28T00:00:00.000+02:00"
25011.655,0.0327146324851296,"2011-08-29T00:00:00.000+02:00"
27502.363,0.0341877075335641,"2011-08-30T00:00:00.000+02:00"
19894.77,0.0248015097703109,"2011-08-31T00:00:00.000+02:00"
18126.606,0.0228418426429452,"2011-09-01T00:00:00.000+02:00"
15355.398,0.0196189530282782,"2011-09-02T00:00:00.000+02:00"
20937.071,0.0301210320017825,"2011-09-03T00:00:00.000+02:00"
25445.066,0.0409697613481927,"2011-09-04T00:00:00.000+02:00"
27727.047,0.0369123817749251,"2011-09-05T00:00:00.000+02:00"
27729.958,0.0353507125280267,"2011-09-06T00:00:00.000+02:00"
27886.971,0.0348344204428982,"2011-09-07T00:00:00.000+02:00"
27734.818,0.0347398282120693,"2011-09-08T00:00:00.000+02:00"
27491.525,0.033871239353786,"2011-09-09T00:00:00.000+02:00"
27235.597,0.0369940783728322,"2011-09-10T00:00:00.000+02:00"
22627.543,0.0342366950271345,"2011-09-11T00:00:00.000+02:00"
27669.31,0.034169055634504,"2011-09-12T00:00:00.000+02:00"
26984.013,0.0317850258739751,"2011-09-13T00:00:00.000+02:00"
26376.878,0.030192208618946,"2011-09-14T00:00:00.000+02:00"
