"value","percentage","datetime"
9720.523,0.0120069920116987,"2011-03-21T00:00:00.000+01:00"
9680.457,0.0118985279686193,"2011-03-22T00:00:00.000+01:00"
9835.629,0.0114924904941361,"2011-03-23T00:00:00.000+01:00"
10060.512,0.011626008702392,"2011-03-24T00:00:00.000+01:00"
10041.73,0.0123661997428446,"2011-03-25T00:00:00.000+01:00"
9262.326,0.0130411972366391,"2011-03-26T00:00:00.000+01:00"
8177.302,0.0122153164273851,"2011-03-27T00:00:00.000+01:00"
9008.373,0.0112131550614085,"2011-03-28T00:00:00.000+02:00"
8948.675,0.0108396190417134,"2011-03-29T00:00:00.000+02:00"
8967.288,0.0107950605671809,"2011-03-30T00:00:00.000+02:00"
9588.96,0.0121613151395664,"2011-03-31T00:00:00.000+02:00"
9415.148,0.0123605791583505,"2011-04-01T00:00:00.000+02:00"
9130.92,0.0130341855293915,"2011-04-02T00:00:00.000+02:00"
8765.614,0.0139866318164321,"2011-04-03T00:00:00.000+02:00"
9360.984,0.0122779867710415,"2011-04-04T00:00:00.000+02:00"
9716.054,0.0123791004599547,"2011-04-05T00:00:00.000+02:00"
9604.144,0.0123061448784173,"2011-04-06T00:00:00.000+02:00"
9476.395,0.0121245204775146,"2011-04-07T00:00:00.000+02:00"
9738.569,0.0126210099687388,"2011-04-08T00:00:00.000+02:00"
9035.041,0.0133580907480933,"2011-04-09T00:00:00.000+02:00"
8384.973,0.0127353093291294,"2011-04-10T00:00:00.000+02:00"
9229.117,0.011946838611697,"2011-04-11T00:00:00.000+02:00"
9031.349,0.0114095932708685,"2011-04-12T00:00:00.000+02:00"
9263.67,0.0117504675432654,"2011-04-13T00:00:00.000+02:00"
8725.288,0.0108868746003308,"2011-04-14T00:00:00.000+02:00"
9412.461,0.012217342957584,"2011-04-15T00:00:00.000+02:00"
9554.709,0.013525460420518,"2011-04-16T00:00:00.000+02:00"
9084.407,0.0140514987279037,"2011-04-17T00:00:00.000+02:00"
9554.3,0.0126900257575659,"2011-04-18T00:00:00.000+02:00"
9970.845,0.0130083223846331,"2011-04-19T00:00:00.000+02:00"
9721.376,0.0127050747283826,"2011-04-20T00:00:00.000+02:00"
9453.971,0.013935548864611,"2011-04-21T00:00:00.000+02:00"
9283.631,0.0148097784699138,"2011-04-22T00:00:00.000+02:00"
9282.673,0.015135163565326,"2011-04-23T00:00:00.000+02:00"
8985.441,0.0154264848283144,"2011-04-24T00:00:00.000+02:00"
9306.068,0.0143015992150843,"2011-04-25T00:00:00.000+02:00"
9052.91,0.0120988713828566,"2011-04-26T00:00:00.000+02:00"
9295.498,0.0123998397906472,"2011-04-27T00:00:00.000+02:00"
9156.438,0.0119675307406534,"2011-04-28T00:00:00.000+02:00"
9211.535,0.0121558307312512,"2011-04-29T00:00:00.000+02:00"
8951.063,0.0138449638465544,"2011-04-30T00:00:00.000+02:00"
8362.143,0.0147507402665239,"2011-05-01T00:00:00.000+02:00"
9227.209,0.0141233555927498,"2011-05-02T00:00:00.000+02:00"
9373.81,0.0129652751551748,"2011-05-03T00:00:00.000+02:00"
9305.104,0.0126614047771876,"2011-05-04T00:00:00.000+02:00"
9326.333,0.0127322313066378,"2011-05-05T00:00:00.000+02:00"
9269.771,0.0123808280964242,"2011-05-06T00:00:00.000+02:00"
9205.395,0.013884782730054,"2011-05-07T00:00:00.000+02:00"
8531.035,0.014338851786975,"2011-05-08T00:00:00.000+02:00"
9239.13,0.013141743341475,"2011-05-09T00:00:00.000+02:00"
9493.23,0.0128299374380754,"2011-05-10T00:00:00.000+02:00"
