"value","percentage","datetime"
582388.979,1,"2011-04-24T00:00:00.000+02:00"
650620.472,1,"2011-04-25T00:00:00.000+02:00"
748159.984,1,"2011-04-26T00:00:00.000+02:00"
749563.781,1,"2011-04-27T00:00:00.000+02:00"
765021.09,1,"2011-04-28T00:00:00.000+02:00"
757700.38,1,"2011-04-29T00:00:00.000+02:00"
646432.718,1,"2011-04-30T00:00:00.000+02:00"
566812.826,1,"2011-05-01T00:00:00.000+02:00"
653249.252,1,"2011-05-02T00:00:00.000+02:00"
722909.206,1,"2011-05-03T00:00:00.000+02:00"
734836.384,1,"2011-05-04T00:00:00.000+02:00"
732413.624,1,"2011-05-05T00:00:00.000+02:00"
748637.469,1,"2011-05-06T00:00:00.000+02:00"
662902.335,1,"2011-05-07T00:00:00.000+02:00"
594878.018,1,"2011-05-08T00:00:00.000+02:00"
702952.754,1,"2011-05-09T00:00:00.000+02:00"
739849.222,1,"2011-05-10T00:00:00.000+02:00"
761190.659,1,"2011-05-11T00:00:00.000+02:00"
771720.349,1,"2011-05-12T00:00:00.000+02:00"
750695.787,1,"2011-05-13T00:00:00.000+02:00"
659280.685,1,"2011-05-14T00:00:00.000+02:00"
628269.305,1,"2011-05-15T00:00:00.000+02:00"
689400.331,1,"2011-05-16T00:00:00.000+02:00"
716711.78,1,"2011-05-17T00:00:00.000+02:00"
749726.236,1,"2011-05-18T00:00:00.000+02:00"
744689.102,1,"2011-05-19T00:00:00.000+02:00"
730543.465,1,"2011-05-20T00:00:00.000+02:00"
638049.87,1,"2011-05-21T00:00:00.000+02:00"
591210.474,1,"2011-05-22T00:00:00.000+02:00"
725496.958,1,"2011-05-23T00:00:00.000+02:00"
767806.573,1,"2011-05-24T00:00:00.000+02:00"
764164.249,1,"2011-05-25T00:00:00.000+02:00"
774856.955,1,"2011-05-26T00:00:00.000+02:00"
778758.556,1,"2011-05-27T00:00:00.000+02:00"
657982.028,1,"2011-05-28T00:00:00.000+02:00"
598161.893,1,"2011-05-29T00:00:00.000+02:00"
729763.665,1,"2011-05-30T00:00:00.000+02:00"
780385.698,1,"2011-05-31T00:00:00.000+02:00"
775545.095,1,"2011-06-01T00:00:00.000+02:00"
756253.574,1,"2011-06-02T00:00:00.000+02:00"
741359.995,1,"2011-06-03T00:00:00.000+02:00"
676500.313,1,"2011-06-04T00:00:00.000+02:00"
622315.181,1,"2011-06-05T00:00:00.000+02:00"
750662.867,1,"2011-06-06T00:00:00.000+02:00"
758365.787,1,"2011-06-07T00:00:00.000+02:00"
765163.812,1,"2011-06-08T00:00:00.000+02:00"
760365.088,1,"2011-06-09T00:00:00.000+02:00"
760236.012,1,"2011-06-10T00:00:00.000+02:00"
658113.742,1,"2011-06-11T00:00:00.000+02:00"
589877.462,1,"2011-06-12T00:00:00.000+02:00"
706813.982,1,"2011-06-13T00:00:00.000+02:00"
784113.639,1,"2011-06-14T00:00:00.000+02:00"
792075.913,1,"2011-06-15T00:00:00.000+02:00"
800834.775,1,"2011-06-16T00:00:00.000+02:00"
805667.411,1,"2011-06-17T00:00:00.000+02:00"
683549.483,1,"2011-06-18T00:00:00.000+02:00"
604856.721,1,"2011-06-19T00:00:00.000+02:00"
797507.749,1,"2011-06-20T00:00:00.000+02:00"
838075.004,1,"2011-06-21T00:00:00.000+02:00"
839742.079,1,"2011-06-22T00:00:00.000+02:00"
758031.899,1,"2011-06-23T00:00:00.000+02:00"
752655.779,1,"2011-06-24T00:00:00.000+02:00"
703488.191,1,"2011-06-25T00:00:00.000+02:00"
657976.885,1,"2011-06-26T00:00:00.000+02:00"
847245.426,1,"2011-06-27T00:00:00.000+02:00"
850983.574,1,"2011-06-28T00:00:00.000+02:00"
855933.546,1,"2011-06-29T00:00:00.000+02:00"
850298.058,1,"2011-06-30T00:00:00.000+02:00"
838918.17,1,"2011-07-01T00:00:00.000+02:00"
738314.777,1,"2011-07-02T00:00:00.000+02:00"
663962.269,1,"2011-07-03T00:00:00.000+02:00"
793115.992,1,"2011-07-04T00:00:00.000+02:00"
834472.444,1,"2011-07-05T00:00:00.000+02:00"
851845.317,1,"2011-07-06T00:00:00.000+02:00"
840160.258,1,"2011-07-07T00:00:00.000+02:00"
829432.376,1,"2011-07-08T00:00:00.000+02:00"
712409.963,1,"2011-07-09T00:00:00.000+02:00"
644070.389,1,"2011-07-10T00:00:00.000+02:00"
829304.391,1,"2011-07-11T00:00:00.000+02:00"
850170.258,1,"2011-07-12T00:00:00.000+02:00"
829120.494,1,"2011-07-13T00:00:00.000+02:00"
788686.498,1,"2011-07-14T00:00:00.000+02:00"
805177.402,1,"2011-07-15T00:00:00.000+02:00"
714541.43,1,"2011-07-16T00:00:00.000+02:00"
661804.444,1,"2011-07-17T00:00:00.000+02:00"
766354.698,1,"2011-07-18T00:00:00.000+02:00"
802430.799,1,"2011-07-19T00:00:00.000+02:00"
796476.267,1,"2011-07-20T00:00:00.000+02:00"
819955.135,1,"2011-07-21T00:00:00.000+02:00"
812909.503,1,"2011-07-22T00:00:00.000+02:00"
691305.273,1,"2011-07-23T00:00:00.000+02:00"
629943.813,1,"2011-07-24T00:00:00.000+02:00"
742285.509,1,"2011-07-25T00:00:00.000+02:00"
821617.05,1,"2011-07-26T00:00:00.000+02:00"
827634.689,1,"2011-07-27T00:00:00.000+02:00"
843173.469,1,"2011-07-28T00:00:00.000+02:00"
822386.098,1,"2011-07-29T00:00:00.000+02:00"
721525.949,1,"2011-07-30T00:00:00.000+02:00"
634373.011,1,"2011-07-31T00:00:00.000+02:00"
773052.978,1,"2011-08-01T00:00:00.000+02:00"
777727.161,1,"2011-08-02T00:00:00.000+02:00"
779526.225,1,"2011-08-03T00:00:00.000+02:00"
787328.88,1,"2011-08-04T00:00:00.000+02:00"
784578.816,1,"2011-08-05T00:00:00.000+02:00"
711158.127,1,"2011-08-06T00:00:00.000+02:00"
632417.663,1,"2011-08-07T00:00:00.000+02:00"
753958.2,1,"2011-08-08T00:00:00.000+02:00"
780836.777,1,"2011-08-09T00:00:00.000+02:00"
780197.255,1,"2011-08-10T00:00:00.000+02:00"
779317.016,1,"2011-08-11T00:00:00.000+02:00"
