"value","percentage","datetime"
93820.812,0.109625402713149,"2011-03-23T00:00:00.000+01:00"
92989.012,0.10745885127306,"2011-03-24T00:00:00.000+01:00"
94577.496,0.116470389735044,"2011-03-25T00:00:00.000+01:00"
76329.568,0.107470731571687,"2011-03-26T00:00:00.000+01:00"
72531.015,0.108347386341414,"2011-03-27T00:00:00.000+01:00"
91658.305,0.114091499833641,"2011-03-28T00:00:00.000+02:00"
92717.324,0.112309416838483,"2011-03-29T00:00:00.000+02:00"
92677.214,0.111567303105196,"2011-03-30T00:00:00.000+02:00"
93234.115,0.118245300248784,"2011-03-31T00:00:00.000+02:00"
93062.149,0.12217567470641,"2011-04-01T00:00:00.000+02:00"
77525.943,0.110666562011608,"2011-04-02T00:00:00.000+02:00"
76672.596,0.122340702050312,"2011-04-03T00:00:00.000+02:00"
92523.215,0.121354636412606,"2011-04-04T00:00:00.000+02:00"
90098.816,0.114793752133013,"2011-04-05T00:00:00.000+02:00"
89654.794,0.114878003079573,"2011-04-06T00:00:00.000+02:00"
89566.99,0.114595983426645,"2011-04-07T00:00:00.000+02:00"
90762.059,0.117625993246262,"2011-04-08T00:00:00.000+02:00"
73596.566,0.108810752200908,"2011-04-09T00:00:00.000+02:00"
71484.25,0.108572089130259,"2011-04-10T00:00:00.000+02:00"
88086.211,0.11402518212012,"2011-04-11T00:00:00.000+02:00"
88964.927,0.112392249756101,"2011-04-12T00:00:00.000+02:00"
90322.477,0.114569207929022,"2011-04-13T00:00:00.000+02:00"
90376.188,0.112765816510804,"2011-04-14T00:00:00.000+02:00"
93364.016,0.121186181102834,"2011-04-15T00:00:00.000+02:00"
77226.965,0.109320991199651,"2011-04-16T00:00:00.000+02:00"
76425.712,0.118213086990393,"2011-04-17T00:00:00.000+02:00"
91774.038,0.121894320473068,"2011-04-18T00:00:00.000+02:00"
92015.343,0.120046520237412,"2011-04-19T00:00:00.000+02:00"
91342.619,0.119377627229024,"2011-04-20T00:00:00.000+02:00"
87061.967,0.128332982550682,"2011-04-21T00:00:00.000+02:00"
82806.346,0.132097413195659,"2011-04-22T00:00:00.000+02:00"
71752.366,0.116990418127315,"2011-04-23T00:00:00.000+02:00"
71203.694,0.122244718451876,"2011-04-24T00:00:00.000+02:00"
86135.119,0.132372764768277,"2011-04-25T00:00:00.000+02:00"
89481.353,0.119588439641064,"2011-04-26T00:00:00.000+02:00"
90239.021,0.120375412190379,"2011-04-27T00:00:00.000+02:00"
90534.783,0.118329616675271,"2011-04-28T00:00:00.000+02:00"
90932.545,0.119997440706883,"2011-04-29T00:00:00.000+02:00"
74978.303,0.115971912421016,"2011-04-30T00:00:00.000+02:00"
68934.352,0.121599537557912,"2011-05-01T00:00:00.000+02:00"
85614.682,0.131043590520839,"2011-05-02T00:00:00.000+02:00"
88310.778,0.122146014900831,"2011-05-03T00:00:00.000+02:00"
88249.312,0.120080362405441,"2011-05-04T00:00:00.000+02:00"
88628.629,0.120995058274049,"2011-05-05T00:00:00.000+02:00"
89901.984,0.120074272539362,"2011-05-06T00:00:00.000+02:00"
74488.324,0.112353048909457,"2011-05-07T00:00:00.000+02:00"
73356.957,0.12329741162315,"2011-05-08T00:00:00.000+02:00"
89323.577,0.127053902615991,"2011-05-09T00:00:00.000+02:00"
90152.85,0.121840029722676,"2011-05-10T00:00:00.000+02:00"
