"value","percentage","datetime"
113323.337,0.130957361031536,"2011-03-24T00:00:00.000+01:00"
124309.365,0.153084621623582,"2011-03-25T00:00:00.000+01:00"
128739.225,0.181262635899132,"2011-03-26T00:00:00.000+01:00"
87715.707,0.131030395680238,"2011-03-27T00:00:00.000+01:00"
146137.68,0.18190459766203,"2011-03-28T00:00:00.000+02:00"
142335.096,0.172411917619726,"2011-03-29T00:00:00.000+02:00"
143566.381,0.172829040207693,"2011-03-30T00:00:00.000+02:00"
159237.757,0.201955221942181,"2011-03-31T00:00:00.000+02:00"
141466.833,0.185723260810945,"2011-04-01T00:00:00.000+02:00"
140668.884,0.200801708071964,"2011-04-02T00:00:00.000+02:00"
134519.669,0.214642931159337,"2011-04-03T00:00:00.000+02:00"
151874.014,0.199199906201844,"2011-04-04T00:00:00.000+02:00"
139814.546,0.178135929534454,"2011-04-05T00:00:00.000+02:00"
136582.525,0.175008240246092,"2011-04-06T00:00:00.000+02:00"
132453.375,0.169466728381776,"2011-04-07T00:00:00.000+02:00"
137399.019,0.178066653169878,"2011-04-08T00:00:00.000+02:00"
133132.213,0.196832773946293,"2011-04-09T00:00:00.000+02:00"
111326.421,0.169085387387638,"2011-04-10T00:00:00.000+02:00"
118400.58,0.153266300642989,"2011-04-11T00:00:00.000+02:00"
108219.975,0.136717770350095,"2011-04-12T00:00:00.000+02:00"
129186.283,0.163865857206334,"2011-04-13T00:00:00.000+02:00"
120637.706,0.15052426662519,"2011-04-14T00:00:00.000+02:00"
105214.685,0.136568309905259,"2011-04-15T00:00:00.000+02:00"
105445.229,0.149266217461145,"2011-04-16T00:00:00.000+02:00"
92775.586,0.143502600517515,"2011-04-17T00:00:00.000+02:00"
108863.545,0.144592611715138,"2011-04-18T00:00:00.000+02:00"
123925.832,0.161678089915136,"2011-04-19T00:00:00.000+02:00"
117863.645,0.154038524740177,"2011-04-20T00:00:00.000+02:00"
97465.415,0.143668100245081,"2011-04-21T00:00:00.000+02:00"
109255.464,0.174290557053338,"2011-04-22T00:00:00.000+02:00"
119076.897,0.194151869073324,"2011-04-23T00:00:00.000+02:00"
88458.36,0.151868066183682,"2011-04-24T00:00:00.000+02:00"
93684.089,0.143974049373837,"2011-04-25T00:00:00.000+02:00"
98451.008,0.131576043869273,"2011-04-26T00:00:00.000+02:00"
97928.128,0.13063238765669,"2011-04-27T00:00:00.000+02:00"
112496.319,0.14703350318572,"2011-04-28T00:00:00.000+02:00"
122737.284,0.161967972625355,"2011-04-29T00:00:00.000+02:00"
108614.466,0.167998298635906,"2011-04-30T00:00:00.000+02:00"
107164.289,0.189036780749349,"2011-05-01T00:00:00.000+02:00"
115740.495,0.177154778586448,"2011-05-02T00:00:00.000+02:00"
108231.049,0.149698503662673,"2011-05-03T00:00:00.000+02:00"
107210.561,0.145880831553345,"2011-05-04T00:00:00.000+02:00"
105214.778,0.143638329273954,"2011-05-05T00:00:00.000+02:00"
88511.384,0.118216968885271,"2011-05-06T00:00:00.000+02:00"
89275.115,0.134656424300705,"2011-05-07T00:00:00.000+02:00"
98377.421,0.165351479498541,"2011-05-08T00:00:00.000+02:00"
114192.537,0.162427524319486,"2011-05-09T00:00:00.000+02:00"
108257.3,0.146307883219406,"2011-05-10T00:00:00.000+02:00"
103223.319,0.135596918198424,"2011-05-11T00:00:00.000+02:00"
92360.071,0.119671296113164,"2011-05-12T00:00:00.000+02:00"
99947.778,0.133126851194494,"2011-05-13T00:00:00.000+02:00"
95585.207,0.144967501726453,"2011-05-14T00:00:00.000+02:00"
76799.756,0.122225398448147,"2011-05-15T00:00:00.000+02:00"
107321.924,0.155657098832359,"2011-05-16T00:00:00.000+02:00"
92740.894,0.12938360550853,"2011-05-17T00:00:00.000+02:00"
82612.267,0.110178728038895,"2011-05-18T00:00:00.000+02:00"
91319.053,0.122615495286529,"2011-05-19T00:00:00.000+02:00"
90106.087,0.123328537801495,"2011-05-20T00:00:00.000+02:00"
79860.891,0.125149008871339,"2011-05-21T00:00:00.000+02:00"
71898.275,0.121596327625681,"2011-05-22T00:00:00.000+02:00"
83254.144,0.114743272123659,"2011-05-23T00:00:00.000+02:00"
74839.167,0.0974618656509301,"2011-05-24T00:00:00.000+02:00"
77814.504,0.101819774145356,"2011-05-25T00:00:00.000+02:00"
78156.776,0.100856712330244,"2011-05-26T00:00:00.000+02:00"
83497.801,0.107209509096531,"2011-05-27T00:00:00.000+02:00"
68945.983,0.104771861805622,"2011-05-28T00:00:00.000+02:00"
59154.538,0.0988811657896831,"2011-05-29T00:00:00.000+02:00"
78445.88,0.107484302538677,"2011-05-30T00:00:00.000+02:00"
67440.783,0.0864117162655959,"2011-05-31T00:00:00.000+02:00"
62049.007,0.0799992353472071,"2011-06-01T00:00:00.000+02:00"
64182.138,0.0848594744562584,"2011-06-02T00:00:00.000+02:00"
73133.975,0.0986380314539653,"2011-06-03T00:00:00.000+02:00"
67169.255,0.0992795395900415,"2011-06-04T00:00:00.000+02:00"
64962.665,0.104376384775071,"2011-06-05T00:00:00.000+02:00"
72330.154,0.0963450858854005,"2011-06-06T00:00:00.000+02:00"
69150.827,0.0911746031851511,"2011-06-07T00:00:00.000+02:00"
78418.298,0.10247527914489,"2011-06-08T00:00:00.000+02:00"
75917.459,0.0998331426213646,"2011-06-09T00:00:00.000+02:00"
74990.283,0.0986310065326335,"2011-06-10T00:00:00.000+02:00"
73306.758,0.111376678049853,"2011-06-11T00:00:00.000+02:00"
67077.89,0.113700657040965,"2011-06-12T00:00:00.000+02:00"
84042.039,0.118889730009077,"2011-06-13T00:00:00.000+02:00"
76994.187,0.098186418967446,"2011-06-14T00:00:00.000+02:00"
68496.946,0.0864722954720457,"2011-06-15T00:00:00.000+02:00"
73201.703,0.0913984608455225,"2011-06-16T00:00:00.000+02:00"
68050.079,0.084457008113452,"2011-06-17T00:00:00.000+02:00"
64930.279,0.0949793895390899,"2011-06-18T00:00:00.000+02:00"
64414.369,0.106482003678242,"2011-06-19T00:00:00.000+02:00"
77475.429,0.0971377107399428,"2011-06-20T00:00:00.000+02:00"
73516.045,0.0877128716632307,"2011-06-21T00:00:00.000+02:00"
60990.758,0.0726213350288595,"2011-06-22T00:00:00.000+02:00"
60728.914,0.0801057758108429,"2011-06-23T00:00:00.000+02:00"
70568.854,0.0937502440691137,"2011-06-24T00:00:00.000+02:00"
70976.102,0.100883228869418,"2011-06-25T00:00:00.000+02:00"
63876.748,0.0970695170548252,"2011-06-26T00:00:00.000+02:00"
70977.06,0.0837675499932417,"2011-06-27T00:00:00.000+02:00"
58133.473,0.0683085565633581,"2011-06-28T00:00:00.000+02:00"
53409.766,0.0623951955306704,"2011-06-29T00:00:00.000+02:00"
66833.884,0.0785948080970381,"2011-06-30T00:00:00.000+02:00"
79706.89,0.095003467684396,"2011-07-01T00:00:00.000+02:00"
64376.897,0.0871854819538392,"2011-07-02T00:00:00.000+02:00"
43825.318,0.0659982078344941,"2011-07-03T00:00:00.000+02:00"
49305.473,0.0621614736335521,"2011-07-04T00:00:00.000+02:00"
49349.679,0.0591346076660955,"2011-07-05T00:00:00.000+02:00"
49505.211,0.0581116971786014,"2011-07-06T00:00:00.000+02:00"
47349.768,0.0563549408526587,"2011-07-07T00:00:00.000+02:00"
55139.652,0.0664749222363881,"2011-07-08T00:00:00.000+02:00"
52404.79,0.0735539256756253,"2011-07-09T00:00:00.000+02:00"
52701.614,0.0818187456403258,"2011-07-10T00:00:00.000+02:00"
61597.71,0.0742732128193516,"2011-07-11T00:00:00.000+02:00"
51656.571,0.060757514710893,"2011-07-12T00:00:00.000+02:00"
54962.145,0.0662856801462687,"2011-07-13T00:00:00.000+02:00"
57002.251,0.0722702669084821,"2011-07-14T00:00:00.000+02:00"
59995.325,0.0745072415542336,"2011-07-15T00:00:00.000+02:00"
51819.234,0.0725153002548367,"2011-07-16T00:00:00.000+02:00"
45957.361,0.0694366421944351,"2011-07-17T00:00:00.000+02:00"
53976.028,0.0704267696407034,"2011-07-18T00:00:00.000+02:00"
54692.471,0.0681542754817476,"2011-07-19T00:00:00.000+02:00"
53263.037,0.0668687977838026,"2011-07-20T00:00:00.000+02:00"
51128.797,0.0623511303536292,"2011-07-21T00:00:00.000+02:00"
48518.394,0.0596806119300461,"2011-07-22T00:00:00.000+02:00"
55248.3,0.0799124183858829,"2011-07-23T00:00:00.000+02:00"
48386.575,0.0768042422510982,"2011-07-24T00:00:00.000+02:00"
55066.981,0.0741806933440785,"2011-07-25T00:00:00.000+02:00"
58538.709,0.071243810168042,"2011-07-26T00:00:00.000+02:00"
55954.464,0.0676030844946094,"2011-07-27T00:00:00.000+02:00"
59420.653,0.0704682240525678,"2011-07-28T00:00:00.000+02:00"
53990.363,0.0656462140928992,"2011-07-29T00:00:00.000+02:00"
41936.913,0.0581180717343076,"2011-07-30T00:00:00.000+02:00"
45147.433,0.0711626026010087,"2011-07-31T00:00:00.000+02:00"
57960.993,0.0749709888198233,"2011-08-01T00:00:00.000+02:00"
65134.948,0.0837441065287085,"2011-08-02T00:00:00.000+02:00"
57913.503,0.0742875525078513,"2011-08-03T00:00:00.000+02:00"
50763.618,0.0644708596671653,"2011-08-04T00:00:00.000+02:00"
55237.255,0.0703984601230932,"2011-08-05T00:00:00.000+02:00"
52542.757,0.073877601409126,"2011-08-06T00:00:00.000+02:00"
54891.426,0.0867885481525069,"2011-08-07T00:00:00.000+02:00"
57654.812,0.0764635717112726,"2011-08-08T00:00:00.000+02:00"
50122.65,0.064186291429678,"2011-08-09T00:00:00.000+02:00"
54391.614,0.0697103099661734,"2011-08-10T00:00:00.000+02:00"
54697,0.0701806841919867,"2011-08-11T00:00:00.000+02:00"
46281.699,0.0596416205501995,"2011-08-12T00:00:00.000+02:00"
45535.859,0.065844776347206,"2011-08-13T00:00:00.000+02:00"
49991.762,0.0803371352553639,"2011-08-14T00:00:00.000+02:00"
51973.194,0.0818275732405806,"2011-08-15T00:00:00.000+02:00"
58038.334,0.0748487227008336,"2011-08-16T00:00:00.000+02:00"
45817.357,0.0570089273527711,"2011-08-17T00:00:00.000+02:00"
41520.877,0.0518687118252642,"2011-08-18T00:00:00.000+02:00"
49851.529,0.0611678994863756,"2011-08-19T00:00:00.000+02:00"
