"value","percentage","datetime"
11297.321,0.0139546856687234,"2011-03-21T00:00:00.000+01:00"
9536.773,0.0117219218339458,"2011-03-22T00:00:00.000+01:00"
7655.952,0.00894563586971023,"2011-03-23T00:00:00.000+01:00"
10237.636,0.0118306946234865,"2011-03-24T00:00:00.000+01:00"
12380.486,0.0152463333299632,"2011-03-25T00:00:00.000+01:00"
6146.436,0.00865407719166646,"2011-03-26T00:00:00.000+01:00"
16773.513,0.0250564023309715,"2011-03-27T00:00:00.000+01:00"
11430.445,0.0142280245507043,"2011-03-28T00:00:00.000+02:00"
5411.088,0.00655450471954639,"2011-03-29T00:00:00.000+02:00"
5113.252,0.00615546919372487,"2011-03-30T00:00:00.000+02:00"
4493.941,0.00569949532792068,"2011-03-31T00:00:00.000+02:00"
3165.757,0.00415613116167713,"2011-04-01T00:00:00.000+02:00"
11854.027,0.0169213602997745,"2011-04-02T00:00:00.000+02:00"
3355.386,0.00535393739491733,"2011-04-03T00:00:00.000+02:00"
9480.993,0.0124353921158648,"2011-04-04T00:00:00.000+02:00"
8322.915,0.0106041198314319,"2011-04-05T00:00:00.000+02:00"
5502.886,0.00705105133423807,"2011-04-06T00:00:00.000+02:00"
6017.437,0.00769897604823923,"2011-04-07T00:00:00.000+02:00"
9584.679,0.0124215713013032,"2011-04-08T00:00:00.000+02:00"
5743.236,0.00849123625180192,"2011-04-09T00:00:00.000+02:00"
9673.018,0.0146916246929163,"2011-04-10T00:00:00.000+02:00"
9445.491,0.0122269288151008,"2011-04-11T00:00:00.000+02:00"
8920.991,0.0112701744648644,"2011-04-12T00:00:00.000+02:00"
9605.751,0.0121843789075161,"2011-04-13T00:00:00.000+02:00"
7354.465,0.009176446463145,"2011-04-14T00:00:00.000+02:00"
1993.822,0.00258797430027875,"2011-04-15T00:00:00.000+02:00"
5257.28,0.00744210342351409,"2011-04-16T00:00:00.000+02:00"
4326.297,0.00669179141709894,"2011-04-17T00:00:00.000+02:00"
5302.562,0.00704286534451402,"2011-04-18T00:00:00.000+02:00"
10928.007,0.0142570702962013,"2011-04-19T00:00:00.000+02:00"
8368.502,0.0109369746910951,"2011-04-20T00:00:00.000+02:00"
6753.991,0.00995566536132203,"2011-04-21T00:00:00.000+02:00"
8426.856,0.0134430020492912,"2011-04-22T00:00:00.000+02:00"
6473.42,0.0105547475955528,"2011-04-23T00:00:00.000+02:00"
3427.862,0.00588506019198783,"2011-04-24T00:00:00.000+02:00"
4768.454,0.00732817748414965,"2011-04-25T00:00:00.000+02:00"
4499.906,0.00601395395833434,"2011-04-26T00:00:00.000+02:00"
4771.546,0.00636506037155872,"2011-04-27T00:00:00.000+02:00"
5066.512,0.00662196785561037,"2011-04-28T00:00:00.000+02:00"
8157.153,0.0107644351475533,"2011-04-29T00:00:00.000+02:00"
4977.672,0.00769916253298697,"2011-04-30T00:00:00.000+02:00"
3356.245,0.00592038407688311,"2011-05-01T00:00:00.000+02:00"
6462.597,0.0098917836892649,"2011-05-02T00:00:00.000+02:00"
2678.959,0.00370537066192208,"2011-05-03T00:00:00.000+02:00"
1149.564,0.00156420552863061,"2011-05-04T00:00:00.000+02:00"
1472.346,0.00201003436564006,"2011-05-05T00:00:00.000+02:00"
5025.655,0.00671233093319509,"2011-05-06T00:00:00.000+02:00"
8304.015,0.0125252033250186,"2011-05-07T00:00:00.000+02:00"
7202.668,0.012106149948135,"2011-05-08T00:00:00.000+02:00"
4176.865,0.00594117495932952,"2011-05-09T00:00:00.000+02:00"
3330.505,0.0045011203549474,"2011-05-10T00:00:00.000+02:00"
3574.338,0.00469534618819532,"2011-05-11T00:00:00.000+02:00"
1666.749,0.00215961303370285,"2011-05-12T00:00:00.000+02:00"
